 4411.9800  0.950656
 4412.0100  0.951757
 4412.0400  0.952876
 4412.0700  0.953907
 4412.1000  0.955281
 4412.1300  0.957281
 4412.1600  0.960335
 4412.1900  0.964610
 4412.2200  0.970028
 4412.2500  0.976238
 4412.2800  0.982367
 4412.3100  0.987536
 4412.3400  0.991076
 4412.3700  0.992956
 4412.4000  0.993849
 4412.4300  0.994552
 4412.4600  0.995558
 4412.4900  0.997100
 4412.5200  0.998758
 4412.5500  1.000215
 4412.5800  1.001120
 4412.6100  1.001441
 4412.6400  1.001347
 4412.6700  1.000734
 4412.7000  0.999619
 4412.7300  0.997822
 4412.7600  0.995469
 4412.7900  0.993166
 4412.8200  0.991344
 4412.8500  0.989994
 4412.8800  0.989098
 4412.9100  0.988343
 4412.9400  0.987738
 4412.9700  0.987302
 4413.0000  0.987193
 4413.0300  0.987705
 4413.0600  0.988968
 4413.0900  0.990756
 4413.1200  0.992325
 4413.1500  0.993099
 4413.1800  0.993010
 4413.2100  0.992292
 4413.2400  0.990966
 4413.2700  0.988672
 4413.3000  0.985307
 4413.3300  0.981414
 4413.3600  0.977613
 4413.3900  0.974381
 4413.4200  0.971713
 4413.4500  0.969341
 4413.4800  0.967549
 4413.5100  0.966539
 4413.5400  0.966099
 4413.5700  0.965854
 4413.6000  0.965549
 4413.6300  0.965133
 4413.6600  0.964659
 4413.6900  0.964091
 4413.7200  0.963165
 4413.7500  0.961798
 4413.7800  0.960330
 4413.8100  0.958991
 4413.8400  0.957899
 4413.8700  0.957478
 4413.9000  0.957635
 4413.9300  0.958297
 4413.9600  0.959170
 4413.9900  0.960004
 4414.0200  0.960640
 4414.0500  0.960936
 4414.0800  0.960871
 4414.1100  0.960041
 4414.1400  0.958604
 4414.1700  0.956863
 4414.2000  0.955169
 4414.2300  0.953793
 4414.2600  0.952659
 4414.2900  0.951613
 4414.3200  0.950558
 4414.3500  0.949755
 4414.3800  0.949038
 4414.4100  0.948036
 4414.4400  0.946546
 4414.4700  0.944327
 4414.5000  0.941726
 4414.5300  0.938862
 4414.5600  0.935521
 4414.5900  0.931960
 4414.6200  0.929053
 4414.6500  0.927645
 4414.6800  0.927974
 4414.7100  0.928990
 4414.7400  0.929716
 4414.7700  0.929762
 4414.8000  0.929316
 4414.8300  0.928631
 4414.8600  0.927537
 4414.8900  0.926097
 4414.9200  0.924967
 4414.9500  0.924805
 4414.9800  0.925675
 4415.0100  0.926970
 4415.0400  0.927855
 4415.0700  0.927929
 4415.1000  0.927585
 4415.1300  0.927360
 4415.1600  0.927400
 4415.1900  0.927623
 4415.2200  0.928138
 4415.2500  0.929330
 4415.2800  0.931458
 4415.3100  0.934358
 4415.3400  0.937317
 4415.3700  0.939939
 4415.4000  0.942414
 4415.4300  0.945105
 4415.4600  0.948093
 4415.4900  0.951015
 4415.5200  0.953463
 4415.5500  0.955390
 4415.5800  0.957287
 4415.6100  0.959781
 4415.6400  0.963112
 4415.6700  0.967219
 4415.7000  0.972070
 4415.7300  0.977366
 4415.7600  0.982720
 4415.7900  0.987148
 4415.8200  0.989497
 4415.8500  0.989551
 4415.8800  0.987568
 4415.9100  0.984270
 4415.9400  0.980406
 4415.9700  0.976479
 4416.0000  0.972763
 4416.0300  0.969572
 4416.0600  0.967200
 4416.0900  0.965032
 4416.1200  0.962774
 4416.1500  0.960291
 4416.1800  0.957484
 4416.2100  0.954659
 4416.2400  0.952368
 4416.2700  0.950493
 4416.3000  0.949156
 4416.3300  0.948530
 4416.3600  0.948593
 4416.3900  0.949215
 4416.4200  0.950049
 4416.4500  0.950485
 4416.4800  0.950555
 4416.5100  0.950877
 4416.5400  0.951759
 4416.5700  0.952975
 4416.6000  0.954154
 4416.6300  0.955256
 4416.6600  0.956748
 4416.6900  0.959269
 4416.7200  0.962202
 4416.7500  0.964879
 4416.7800  0.966909
 4416.8100  0.968302
 4416.8400  0.969614
 4416.8700  0.970793
 4416.9000  0.971272
 4416.9300  0.970283
 4416.9600  0.967987
 4416.9900  0.965255
 4417.0200  0.962881
 4417.0500  0.961323
 4417.0800  0.959680
 4417.1100  0.957281
 4417.1400  0.954168
 4417.1700  0.951235
 4417.2000  0.949415
 4417.2300  0.948739
 4417.2600  0.948780
 4417.2900  0.949078
 4417.3200  0.949899
 4417.3500  0.951619
 4417.3800  0.954168
 4417.4100  0.956927
 4417.4400  0.959065
 4417.4700  0.960521
 4417.5000  0.961680
 4417.5300  0.963202
 4417.5600  0.965220
 4417.5900  0.967322
 4417.6200  0.969177
 4417.6500  0.970693
 4417.6800  0.972298
 4417.7100  0.974214
 4417.7400  0.976457
 4417.7700  0.978671
 4417.8000  0.980347
 4417.8300  0.981223
 4417.8600  0.981080
 4417.8900  0.980440
 4417.9200  0.979466
 4417.9500  0.978184
 4417.9800  0.976383
 4418.0100  0.973767
 4418.0400  0.970883
 4418.0700  0.968411
 4418.1000  0.966781
 4418.1300  0.965552
 4418.1600  0.964021
 4418.1900  0.962013
 4418.2200  0.960004
 4418.2500  0.958835
 4418.2800  0.959026
 4418.3100  0.960188
 4418.3400  0.961628
 4418.3700  0.962867
 4418.4000  0.963846
 4418.4300  0.964742
 4418.4600  0.965240
 4418.4900  0.965159
 4418.5200  0.964399
 4418.5500  0.963483
 4418.5800  0.963161
 4418.6100  0.963505
 4418.6400  0.964097
 4418.6700  0.964369
 4418.7000  0.964474
 4418.7300  0.964930
 4418.7600  0.966158
 4418.7900  0.968047
 4418.8200  0.969845
 4418.8500  0.971081
 4418.8800  0.972077
 4418.9100  0.973486
 4418.9400  0.975784
 4418.9700  0.978780
 4419.0000  0.981752
 4419.0300  0.984286
 4419.0600  0.986337
 4419.0900  0.988145
 4419.1200  0.989598
 4419.1500  0.990409
 4419.1800  0.990402
 4419.2100  0.989725
 4419.2400  0.989248
 4419.2700  0.989150
 4419.3000  0.988811
 4419.3300  0.987382
 4419.3600  0.984437
 4419.3900  0.980390
 4419.4200  0.976317
 4419.4500  0.972948
 4419.4800  0.970014
 4419.5100  0.967160
 4419.5400  0.964532
 4419.5700  0.962595
 4419.6000  0.961654
 4419.6300  0.961618
 4419.6600  0.962019
 4419.6900  0.962492
 4419.7200  0.962970
 4419.7500  0.963331
 4419.7800  0.963556
 4419.8100  0.964126
 4419.8400  0.965155
 4419.8700  0.966660
 4419.9000  0.968005
 4419.9300  0.968550
 4419.9600  0.968306
 4419.9900  0.967764
 4420.0200  0.967330
 4420.0500  0.966802
 4420.0800  0.965764
 4420.1100  0.964041
 4420.1400  0.962081
 4420.1700  0.960545
 4420.2000  0.959522
 4420.2300  0.958681
 4420.2600  0.957769
 4420.2900  0.956817
 4420.3200  0.956213
 4420.3500  0.956437
 4420.3800  0.957587
 4420.4100  0.959292
 4420.4400  0.961330
 4420.4700  0.963293
 4420.5000  0.965164
 4420.5300  0.967054
 4420.5600  0.969157
 4420.5900  0.971958
 4420.6200  0.975567
 4420.6500  0.979795
 4420.6800  0.983615
 4420.7100  0.985679
 4420.7400  0.985270
 4420.7700  0.982613
 4420.8000  0.978594
 4420.8300  0.974574
 4420.8600  0.971325
 4420.8900  0.968957
 4420.9200  0.967330
 4420.9500  0.966232
 4420.9800  0.965445
 4421.0100  0.964998
 4421.0400  0.964955
 4421.0700  0.964825
 4421.1000  0.964155
 4421.1300  0.962759
 4421.1600  0.960688
 4421.1900  0.958350
 4421.2200  0.956191
 4421.2500  0.954303
 4421.2800  0.952844
 4421.3100  0.951749
 4421.3400  0.950768
 4421.3700  0.949864
 4421.4000  0.949095
 4421.4300  0.948523
 4421.4600  0.948404
 4421.4900  0.948877
 4421.5200  0.949820
 4421.5500  0.951004
 4421.5800  0.952218
 4421.6100  0.953161
 4421.6400  0.953857
 4421.6700  0.954530
 4421.7000  0.955303
 4421.7300  0.956256
 4421.7600  0.957496
 4421.7900  0.958959
 4421.8200  0.960559
 4421.8500  0.962308
 4421.8800  0.964181
 4421.9100  0.965904
 4421.9400  0.966927
 4421.9700  0.966723
 4422.0000  0.965244
 4422.0300  0.962900
 4422.0600  0.960336
 4422.0900  0.957594
 4422.1200  0.954635
 4422.1500  0.951897
 4422.1800  0.949642
 4422.2100  0.948027
 4422.2400  0.946161
 4422.2700  0.943456
 4422.3000  0.940087
 4422.3300  0.936815
 4422.3600  0.934565
 4422.3900  0.933546
 4422.4200  0.933483
 4422.4500  0.933930
 4422.4800  0.934375
 4422.5100  0.934501
 4422.5400  0.934360
 4422.5700  0.934253
 4422.6000  0.934483
 4422.6300  0.934499
 4422.6600  0.933688
 4422.6900  0.931943
 4422.7200  0.930064
 4422.7500  0.929458
 4422.7800  0.930706
 4422.8100  0.933378
 4422.8400  0.936489
 4422.8700  0.939365
 4422.9000  0.942057
 4422.9300  0.944793
 4422.9600  0.947185
 4422.9900  0.948613
 4423.0200  0.948944
 4423.0500  0.948942
 4423.0800  0.949619
 4423.1100  0.951418
 4423.1400  0.954026
 4423.1700  0.956947
 4423.2000  0.960354
 4423.2300  0.964351
 4423.2600  0.968754
 4423.2900  0.972872
 4423.3200  0.975790
 4423.3500  0.977224
 4423.3800  0.977689
 4423.4100  0.977621
 4423.4400  0.976955
 4423.4700  0.975502
 4423.5000  0.973238
 4423.5300  0.970459
 4423.5600  0.967810
 4423.5900  0.965300
 4423.6200  0.962529
 4423.6500  0.959262
 4423.6800  0.955645
 4423.7100  0.952204
 4423.7400  0.949604
 4423.7700  0.948067
 4423.8000  0.947359
 4423.8300  0.946944
 4423.8600  0.946521
 4423.8900  0.946067
 4423.9200  0.945551
 4423.9500  0.944910
 4423.9800  0.943766
 4424.0100  0.941966
 4424.0400  0.940010
 4424.0700  0.938799
 4424.1000  0.939241
 4424.1300  0.941702
 4424.1600  0.945323
 4424.1900  0.949302
 4424.2200  0.953095
 4424.2500  0.956858
 4424.2800  0.960901
 4424.3100  0.964918
 4424.3400  0.968137
 4424.3700  0.969744
 4424.4000  0.970278
 4424.4300  0.970833
 4424.4600  0.972529
 4424.4900  0.975882
 4424.5200  0.980419
 4424.5500  0.985511
 4424.5800  0.990189
 4424.6100  0.994023
 4424.6400  0.996715
 4424.6700  0.998122
 4424.7000  0.998323
 4424.7300  0.997210
 4424.7600  0.994986
 4424.7900  0.992028
 4424.8200  0.988858
 4424.8500  0.985837
 4424.8800  0.983076
 4424.9100  0.980494
 4424.9400  0.977658
 4424.9700  0.974146
 4425.0000  0.969853
 4425.0300  0.965262
 4425.0600  0.961243
 4425.0900  0.958402
 4425.1200  0.956544
 4425.1500  0.954860
 4425.1800  0.952680
 4425.2100  0.949844
 4425.2400  0.946803
 4425.2700  0.944196
 4425.3000  0.942149
 4425.3300  0.940149
 4425.3600  0.937838
 4425.3900  0.935336
 4425.4200  0.933120
 4425.4500  0.931671
 4425.4800  0.931127
 4425.5100  0.931091
 4425.5400  0.930824
 4425.5700  0.930301
 4425.6000  0.929500
 4425.6300  0.929017
 4425.6600  0.929763
 4425.6900  0.931983
 4425.7200  0.935530
 4425.7500  0.939677
 4425.7800  0.943926
 4425.8100  0.948436
 4425.8400  0.953351
 4425.8700  0.958347
 4425.9000  0.962843
 4425.9300  0.966042
 4425.9600  0.968195
 4425.9900  0.969975
 4426.0200  0.972160
 4426.0500  0.975093
 4426.0800  0.978296
 4426.1100  0.981116
 4426.1400  0.983336
 4426.1700  0.985411
 4426.2000  0.987848
 4426.2300  0.990817
 4426.2600  0.993786
 4426.2900  0.995524
 4426.3200  0.995470
 4426.3500  0.993980
 4426.3800  0.991754
 4426.4100  0.989288
 4426.4400  0.986685
 4426.4700  0.983821
 4426.5000  0.980808
 4426.5300  0.978430
 4426.5600  0.976586
 4426.5900  0.974721
 4426.6200  0.971983
 4426.6500  0.967869
 4426.6800  0.963131
 4426.7100  0.958577
 4426.7400  0.954345
 4426.7700  0.949724
 4426.8000  0.943967
 4426.8300  0.937370
 4426.8600  0.931458
 4426.8900  0.927828
 4426.9200  0.926579
 4426.9500  0.926333
 4426.9800  0.925741
 4427.0100  0.924567
 4427.0400  0.923725
 4427.0700  0.924384
 4427.1000  0.926721
 4427.1300  0.929762
 4427.1600  0.932822
 4427.1900  0.935609
 4427.2200  0.938033
 4427.2500  0.940110
 4427.2800  0.941636
 4427.3100  0.942423
 4427.3400  0.942850
 4427.3700  0.943726
 4427.4000  0.945526
 4427.4300  0.948052
 4427.4600  0.950655
 4427.4900  0.952324
 4427.5200  0.952975
 4427.5500  0.952978
 4427.5800  0.952975
 4427.6100  0.953448
 4427.6400  0.954387
 4427.6700  0.955721
 4427.7000  0.957583
 4427.7300  0.960070
 4427.7600  0.963138
 4427.7900  0.966506
 4427.8200  0.969776
 4427.8500  0.972731
 4427.8800  0.975344
 4427.9100  0.977243
 4427.9400  0.978006
 4427.9700  0.977531
 4428.0000  0.976197
 4428.0300  0.974621
 4428.0600  0.973091
 4428.0900  0.971361
 4428.1200  0.968798
 4428.1500  0.965215
 4428.1800  0.961025
 4428.2100  0.957085
 4428.2400  0.954486
 4428.2700  0.953774
 4428.3000  0.954367
 4428.3300  0.955622
 4428.3600  0.957101
 4428.3900  0.958793
 4428.4200  0.960940
 4428.4500  0.963222
 4428.4800  0.965242
 4428.5100  0.966808
 4428.5400  0.968136
 4428.5700  0.969454
 4428.6000  0.970671
 4428.6300  0.971697
 4428.6600  0.972855
 4428.6900  0.973900
 4428.7200  0.974408
 4428.7500  0.973708
 4428.7800  0.971657
 4428.8100  0.969037
 4428.8400  0.966566
 4428.8700  0.964879
 4428.9000  0.963472
 4428.9300  0.962008
 4428.9600  0.960564
 4428.9900  0.959196
 4429.0200  0.958056
 4429.0500  0.957473
 4429.0800  0.957384
 4429.1100  0.957816
 4429.1400  0.958537
 4429.1700  0.959110
 4429.2000  0.959534
 4429.2300  0.960446
 4429.2600  0.962515
 4429.2900  0.965723
 4429.3200  0.969264
 4429.3500  0.971844
 4429.3800  0.972190
 4429.4100  0.969843
 4429.4400  0.965809
 4429.4700  0.961043
 4429.5000  0.956324
 4429.5300  0.951849
 4429.5600  0.947474
 4429.5900  0.943334
 4429.6200  0.939703
 4429.6500  0.936234
 4429.6800  0.932483
 4429.7100  0.928448
 4429.7400  0.925021
 4429.7700  0.923151
 4429.8000  0.922671
 4429.8300  0.922941
 4429.8600  0.922783
 4429.8900  0.922010
 4429.9200  0.920971
 4429.9500  0.920110
 4429.9800  0.919811
 4430.0100  0.919986
 4430.0400  0.920667
 4430.0700  0.921344
 4430.1000  0.921989
 4430.1300  0.922872
 4430.1600  0.924146
 4430.1900  0.925757
 4430.2200  0.926691
 4430.2500  0.926115
 4430.2800  0.924312
 4430.3100  0.922472
 4430.3400  0.921655
 4430.3700  0.922135
 4430.4000  0.923769
 4430.4300  0.926455
 4430.4600  0.930546
 4430.4900  0.935787
 4430.5200  0.940932
 4430.5500  0.944691
 4430.5800  0.946940
 4430.6100  0.948720
 4430.6400  0.951123
 4430.6700  0.954405
 4430.7000  0.957823
 4430.7300  0.960549
 4430.7600  0.962346
 4430.7900  0.963127
 4430.8200  0.962897
 4430.8500  0.961981
 4430.8800  0.960878
 4430.9100  0.960156
 4430.9400  0.960055
 4430.9700  0.960093
 4431.0000  0.959599
 4431.0300  0.958155
 4431.0600  0.956108
 4431.0900  0.954271
 4431.1200  0.953410
 4431.1500  0.953907
 4431.1800  0.955560
 4431.2100  0.957791
 4431.2400  0.960360
 4431.2700  0.963080
 4431.3000  0.965786
 4431.3300  0.968263
 4431.3600  0.970090
 4431.3900  0.971197
 4431.4200  0.971586
 4431.4500  0.971465
 4431.4800  0.971219
 4431.5100  0.971323
 4431.5400  0.971986
 4431.5700  0.972724
 4431.6000  0.973058
 4431.6300  0.972546
 4431.6600  0.971395
 4431.6900  0.969871
 4431.7200  0.967869
 4431.7500  0.965500
 4431.7800  0.963147
 4431.8100  0.961588
 4431.8400  0.960961
 4431.8700  0.960752
 4431.9000  0.960234
 4431.9300  0.959176
 4431.9600  0.958419
 4431.9900  0.958354
 4432.0200  0.959020
 4432.0500  0.959886
 4432.0800  0.960651
 4432.1100  0.961633
 4432.1400  0.963051
 4432.1700  0.965030
 4432.2000  0.966919
 4432.2300  0.968190
 4432.2600  0.968580
 4432.2900  0.968053
 4432.3200  0.966849
 4432.3500  0.965225
 4432.3800  0.963615
 4432.4100  0.962557
 4432.4400  0.962532
 4432.4700  0.963671
 4432.5000  0.965612
 4432.5300  0.967825
 4432.5600  0.970100
 4432.5900  0.972189
 4432.6200  0.974128
 4432.6500  0.975554
 4432.6800  0.975894
 4432.7100  0.975202
 4432.7400  0.973748
 4432.7700  0.971914
 4432.8000  0.969669
 4432.8300  0.966891
 4432.8600  0.963644
 4432.8900  0.960270
 4432.9200  0.957255
 4432.9500  0.954584
 4432.9800  0.951988
 4433.0100  0.949537
 4433.0400  0.947568
 4433.0700  0.946439
 4433.1000  0.946232
 4433.1300  0.946357
 4433.1600  0.946236
 4433.1900  0.945644
 4433.2200  0.944841
 4433.2500  0.944223
 4433.2800  0.943906
 4433.3100  0.943705
 4433.3400  0.943316
 4433.3700  0.942722
 4433.4000  0.942154
 4433.4300  0.941922
 4433.4600  0.942139
 4433.4900  0.942528
 4433.5200  0.942600
 4433.5500  0.941970
 4433.5800  0.940317
 4433.6100  0.937699
 4433.6400  0.934650
 4433.6700  0.931843
 4433.7000  0.929811
 4433.7300  0.929074
 4433.7600  0.929711
 4433.7900  0.931541
 4433.8200  0.934251
 4433.8500  0.937301
 4433.8800  0.939970
 4433.9100  0.941811
 4433.9400  0.942878
 4433.9700  0.943584
 4434.0000  0.944570
 4434.0300  0.946134
 4434.0600  0.947735
 4434.0900  0.948470
 4434.1200  0.948031
 4434.1500  0.946532
 4434.1800  0.944847
 4434.2100  0.943741
 4434.2400  0.943430
 4434.2700  0.944007
 4434.3000  0.944841
 4434.3300  0.945419
 4434.3600  0.945299
 4434.3900  0.944407
 4434.4200  0.942994
 4434.4500  0.941333
 4434.4800  0.939676
 4434.5100  0.937934
 4434.5400  0.936294
 4434.5700  0.934837
 4434.6000  0.933467
 4434.6300  0.931983
 4434.6600  0.930031
 4434.6900  0.927550
 4434.7200  0.924773
 4434.7500  0.922159
 4434.7800  0.920256
 4434.8100  0.919395
 4434.8400  0.919506
 4434.8700  0.920323
 4434.9000  0.921423
 4434.9300  0.922332
 4434.9600  0.922990
 4434.9900  0.923685
 4435.0200  0.924713
 4435.0500  0.926207
 4435.0800  0.927815
 4435.1100  0.928905
 4435.1400  0.929132
 4435.1700  0.928930
 4435.2000  0.928852
 4435.2300  0.928785
 4435.2600  0.928432
 4435.2900  0.927026
 4435.3200  0.925146
 4435.3500  0.924051
 4435.3800  0.924891
 4435.4100  0.927875
 4435.4400  0.931645
 4435.4700  0.935335
 4435.5000  0.938227
 4435.5300  0.940745
 4435.5600  0.943082
 4435.5900  0.944698
 4435.6200  0.945450
 4435.6500  0.945305
 4435.6800  0.944987
 4435.7100  0.944790
 4435.7400  0.944900
 4435.7700  0.945354
 4435.8000  0.946004
 4435.8300  0.946959
 4435.8600  0.947218
 4435.8900  0.946004
 4435.9200  0.943146
 4435.9500  0.939506
 4435.9800  0.936604
 4436.0100  0.935304
 4436.0400  0.935327
 4436.0700  0.935616
 4436.1000  0.935685
 4436.1300  0.935967
 4436.1600  0.937227
 4436.1900  0.939827
 4436.2200  0.943307
 4436.2500  0.946294
 4436.2800  0.948228
 4436.3100  0.949131
 4436.3400  0.949480
 4436.3700  0.949771
 4436.4000  0.949742
 4436.4300  0.949111
 4436.4600  0.947962
 4436.4900  0.946974
 4436.5200  0.946862
 4436.5500  0.947889
 4436.5800  0.949899
 4436.6100  0.952484
 4436.6400  0.955322
 4436.6700  0.958195
 4436.7000  0.960904
 4436.7300  0.963393
 4436.7600  0.965807
 4436.7900  0.968297
 4436.8200  0.970888
 4436.8500  0.973307
 4436.8800  0.975231
 4436.9100  0.976528
 4436.9400  0.977216
 4436.9700  0.977387
 4437.0000  0.977372
 4437.0300  0.977336
 4437.0600  0.977467
 4437.0900  0.977652
 4437.1200  0.977695
 4437.1500  0.977611
 4437.1800  0.977471
 4437.2100  0.977744
 4437.2400  0.978218
 4437.2700  0.977958
 4437.3000  0.975685
 4437.3300  0.970608
 4437.3600  0.963423
 4437.3900  0.956274
 4437.4200  0.951107
 4437.4500  0.948539
 4437.4800  0.947921
 4437.5100  0.948239
 4437.5400  0.948879
 4437.5700  0.949632
 4437.6000  0.950430
 4437.6300  0.950721
 4437.6600  0.950320
 4437.6900  0.949232
 4437.7200  0.947619
 4437.7500  0.946297
 4437.7800  0.945814
 4437.8100  0.946669
 4437.8400  0.948506
 4437.8700  0.950508
 4437.9000  0.952003
 4437.9300  0.952840
 4437.9600  0.953585
 4437.9900  0.954177
 4438.0200  0.954398
 4438.0500  0.954170
 4438.0800  0.954021
 4438.1100  0.955027
 4438.1400  0.957750
 4438.1700  0.961354
 4438.2000  0.964589
 4438.2300  0.966599
 4438.2600  0.967896
 4438.2900  0.969726
 4438.3200  0.972709
 4438.3500  0.976951
 4438.3800  0.981231
 4438.4100  0.984431
 4438.4400  0.985575
 4438.4700  0.984655
 4438.5000  0.982869
 4438.5300  0.981259
 4438.5600  0.980808
 4438.5900  0.981174
 4438.6200  0.981865
 4438.6500  0.982589
 4438.6800  0.983268
 4438.7100  0.984054
 4438.7400  0.984434
 4438.7700  0.984004
 4438.8000  0.982493
 4438.8300  0.980452
 4438.8600  0.978866
 4438.8900  0.978205
 4438.9200  0.978348
 4438.9500  0.978398
 4438.9800  0.977969
 4439.0100  0.977190
 4439.0400  0.976656
 4439.0700  0.976767
 4439.1000  0.976964
 4439.1300  0.976723
 4439.1600  0.975637
 4439.1900  0.974416
 4439.2200  0.973975
 4439.2500  0.974714
 4439.2800  0.976467
 4439.3100  0.978155
 4439.3400  0.978735
 4439.3700  0.977609
 4439.4000  0.975041
 4439.4300  0.971998
 4439.4600  0.969424
 4439.4900  0.967593
 4439.5200  0.966165
 4439.5500  0.964826
 4439.5800  0.963541
 4439.6100  0.962466
 4439.6400  0.961821
 4439.6700  0.961822
 4439.7000  0.962637
 4439.7300  0.964591
 4439.7600  0.967566
 4439.7900  0.970792
 4439.8200  0.973536
 4439.8500  0.975498
 4439.8800  0.976358
 4439.9100  0.976054
 4439.9400  0.974475
 4439.9700  0.971673
 4440.0000  0.968154
 4440.0300  0.964849
 4440.0600  0.962632
 4440.0900  0.961695
 4440.1200  0.961924
 4440.1500  0.962521
 4440.1800  0.962601
 4440.2100  0.961795
 4440.2400  0.960338
 4440.2700  0.958902
 4440.3000  0.957899
 4440.3300  0.957247
 4440.3600  0.956552
 4440.3900  0.955612
 4440.4200  0.954556
 4440.4500  0.953511
 4440.4800  0.952549
 4440.5100  0.951681
 4440.5400  0.951125
 4440.5700  0.951365
 4440.6000  0.952613
 4440.6300  0.954365
 4440.6600  0.955795
 4440.6900  0.955884
 4440.7200  0.954297
 4440.7500  0.951435
 4440.7800  0.948349
 4440.8100  0.946399
 4440.8400  0.946439
 4440.8700  0.948512
 4440.9000  0.951831
 4440.9300  0.955133
 4440.9600  0.957623
 4440.9900  0.959007
 4441.0200  0.958891
 4441.0500  0.957316
 4441.0800  0.954503
 4441.1100  0.951361
 4441.1400  0.948996
 4441.1700  0.947786
 4441.2000  0.947146
 4441.2300  0.946460
 4441.2600  0.946059
 4441.2900  0.946393
 4441.3200  0.947314
 4441.3500  0.948065
 4441.3800  0.947846
 4441.4100  0.946720
 4441.4400  0.945945
 4441.4700  0.945208
 4441.5000  0.943970
 4441.5300  0.941984
 4441.5600  0.939939
 4441.5900  0.939646
 4441.6200  0.941826
 4441.6500  0.945527
 4441.6800  0.948674
 4441.7100  0.950083
 4441.7400  0.950044
 4441.7700  0.949840
 4441.8000  0.951007
 4441.8300  0.953058
 4441.8600  0.954547
 4441.8900  0.953653
 4441.9200  0.949889
 4441.9500  0.944807
 4441.9800  0.940581
 4442.0100  0.938478
 4442.0400  0.938039
 4442.0700  0.937842
 4442.1000  0.937270
 4442.1300  0.936860
 4442.1600  0.937430
 4442.1900  0.939364
 4442.2200  0.941754
 4442.2500  0.943859
 4442.2800  0.945412
 4442.3100  0.946715
 4442.3400  0.948134
 4442.3700  0.949377
 4442.4000  0.950337
 4442.4300  0.950390
 4442.4600  0.949600
 4442.4900  0.948294
 4442.5200  0.946629
 4442.5500  0.944936
 4442.5800  0.943392
 4442.6100  0.941750
 4442.6400  0.940010
 4442.6700  0.938218
 4442.7000  0.936447
 4442.7300  0.935063
 4442.7600  0.934508
 4442.7900  0.934703
 4442.8200  0.935135
 4442.8500  0.935303
 4442.8800  0.935165
 4442.9100  0.935305
 4442.9400  0.936537
 4442.9700  0.939149
 4443.0000  0.942684
 4443.0300  0.946660
 4443.0600  0.950692
 4443.0900  0.954508
 4443.1200  0.957963
 4443.1500  0.960862
 4443.1800  0.963094
 4443.2100  0.964442
 4443.2400  0.964673
 4443.2700  0.963928
 4443.3000  0.962696
 4443.3300  0.961295
 4443.3600  0.959737
 4443.3900  0.957303
 4443.4200  0.953869
 4443.4500  0.950207
 4443.4800  0.947510
 4443.5100  0.946548
 4443.5400  0.946584
 4443.5700  0.946509
 4443.6000  0.945798
 4443.6300  0.944521
 4443.6600  0.943288
 4443.6900  0.942573
 4443.7200  0.941805
 4443.7500  0.941139
 4443.7800  0.940545
 4443.8100  0.940328
 4443.8400  0.940746
 4443.8700  0.941762
 4443.9000  0.943407
 4443.9300  0.945043
 4443.9600  0.946371
 4443.9900  0.946533
 4444.0200  0.945210
 4444.0500  0.943024
 4444.0800  0.940668
 4444.1100  0.938823
 4444.1400  0.937662
 4444.1700  0.937061
 4444.2000  0.936927
 4444.2300  0.937495
 4444.2600  0.938918
 4444.2900  0.940640
 4444.3200  0.942352
 4444.3500  0.944007
 4444.3800  0.945969
 4444.4100  0.948868
 4444.4400  0.952962
 4444.4700  0.957730
 4444.5000  0.962461
 4444.5300  0.966886
 4444.5600  0.970813
 4444.5900  0.974284
 4444.6200  0.977403
 4444.6500  0.979939
 4444.6800  0.981614
 4444.7100  0.982660
 4444.7400  0.983558
 4444.7700  0.985262
 4444.8000  0.988431
 4444.8300  0.992328
 4444.8600  0.995046
 4444.8900  0.995247
 4444.9200  0.992869
 4444.9500  0.989189
 4444.9800  0.985706
 4445.0100  0.982741
 4445.0400  0.979467
 4445.0700  0.975658
 4445.1000  0.971693
 4445.1300  0.968289
 4445.1600  0.965998
 4445.1900  0.964704
 4445.2200  0.963881
 4445.2500  0.963540
 4445.2800  0.964044
 4445.3100  0.965396
 4445.3400  0.967214
 4445.3700  0.968833
 4445.4000  0.969704
 4445.4300  0.969917
 4445.4600  0.970037
 4445.4900  0.970395
 4445.5200  0.971247
 4445.5500  0.972756
 4445.5800  0.974943
 4445.6100  0.977599
 4445.6400  0.980064
 4445.6700  0.981484
 4445.7000  0.981914
 4445.7300  0.981904
 4445.7600  0.982132
 4445.7900  0.982974
 4445.8200  0.983909
 4445.8500  0.984348
 4445.8800  0.984005
 4445.9100  0.982890
 4445.9400  0.981444
 4445.9700  0.980381
 4446.0000  0.980239
 4446.0300  0.981140
 4446.0600  0.982326
 4446.0900  0.982734
 4446.1200  0.981670
 4446.1500  0.979170
 4446.1800  0.975891
 4446.2100  0.972579
 4446.2400  0.969784
 4446.2700  0.967847
 4446.3000  0.967053
 4446.3300  0.967517
 4446.3600  0.968994
 4446.3900  0.970960
 4446.4200  0.972847
 4446.4500  0.973696
 4446.4800  0.973078
 4446.5100  0.970764
 4446.5400  0.966827
 4446.5700  0.962228
 4446.6000  0.957870
 4446.6300  0.954448
 4446.6600  0.952476
 4446.6900  0.951979
 4446.7200  0.952367
 4446.7500  0.952754
 4446.7800  0.952441
 4446.8100  0.950988
 4446.8400  0.949141
 4446.8700  0.948009
 4446.9000  0.948043
 4446.9300  0.948924
