6582.28   0.949     
6582.34   0.9481    
6582.4    0.9467    
6582.46   0.9488    
6582.52   0.95      
6582.58   0.9501    
6582.64   0.9493    
6582.7    0.9424    
6582.76   0.9171    
6582.82   0.8807    
6582.88   0.8631    
6582.94   0.8786    
6583      0.915     
6583.06   0.9426    
6583.12   0.951     
6583.18   0.951     
6583.24   0.9517    
6583.3    0.9534    
6583.36   0.9539    
6583.42   0.9542    
6583.48   0.9545    
6583.54   0.9548    
6583.6    0.9551    
6583.66   0.9553    
6583.72   0.9555    
6583.78   0.9558    
6583.84   0.9561    
6583.9    0.9564    
6583.96   0.9566    
6584.02   0.9568    
6584.08   0.9571    
6584.14   0.9573    
6584.2    0.9575    
6584.26   0.9578    
6584.32   0.958     
6584.38   0.9582    
6584.44   0.9584    
6584.5    0.9587    
6584.56   0.9589    
6584.62   0.9591    
6584.68   0.9594    
6584.74   0.9596    
6584.8    0.9598    
6584.86   0.9601    
6584.92   0.9603    
6584.98   0.9605    
6585.04   0.9607    
6585.1    0.9608    
6585.16   0.9605    
6585.22   0.9589    
6585.28   0.9597    
6585.34   0.9614    
6585.4    0.9619    
6585.46   0.9621    
6585.52   0.9623    
6585.58   0.9625    
6585.64   0.9627    
6585.7    0.9629    
6585.76   0.9631    
6585.82   0.9633    
6585.88   0.9635    
6585.94   0.9637    
6586      0.9639    
6586.06   0.9641    
6586.12   0.9641    
6586.18   0.964     
6586.24   0.9638    
6586.3    0.964     
6586.36   0.9646    
6586.42   0.965     
6586.48   0.9653    
6586.54   0.9655    
6586.6    0.9652    
6586.66   0.961     
6586.72   0.9594    
6586.78   0.965     
6586.84   0.9664    
6586.9    0.9666    
6586.96   0.9667    
6587.02   0.9668    
6587.08   0.967     
6587.14   0.9672    
6587.2    0.9674    
6587.26   0.9676    
6587.32   0.9677    
6587.38   0.9678    
6587.44   0.9678    
6587.5    0.9673    
6587.56   0.9665    
6587.62   0.9662    
6587.68   0.9671    
6587.74   0.9682    
6587.8    0.9688    
6587.86   0.9691    
6587.92   0.9693    
6587.98   0.9695    
6588.04   0.9696    
6588.1    0.9698    
6588.16   0.9699    
6588.22   0.9701    
6588.28   0.9702    
6588.34   0.9704    
6588.4    0.9705    
6588.46   0.9706    
6588.52   0.9707    
6588.58   0.9707    
6588.64   0.9707    
6588.7    0.971     
6588.76   0.9713    
6588.82   0.9715    
6588.88   0.9717    
6588.94   0.9718    
6589      0.972     
6589.06   0.9721    
6589.12   0.9722    
6589.18   0.9723    
6589.24   0.9725    
6589.3    0.9726    
6589.36   0.9727    
6589.42   0.9725    
6589.48   0.9726    
6589.54   0.9731    
6589.6    0.9733    
6589.66   0.9734    
6589.72   0.9735    
6589.78   0.9736    
6589.84   0.9738    
6589.9    0.9739    
6589.96   0.974     
6590.02   0.9742    
6590.08   0.9743    
6590.14   0.9744    
6590.2    0.9745    
6590.26   0.9746    
6590.32   0.9747    
6590.38   0.9748    
6590.44   0.9749    
6590.5    0.9751    
6590.56   0.9752    
6590.62   0.9753    
6590.68   0.9754    
6590.74   0.9755    
6590.8    0.9755    
6590.86   0.9754    
6590.92   0.9758    
6590.98   0.976     
6591.04   0.9761    
6591.1    0.9762    
6591.16   0.9763    
6591.22   0.9764    
6591.28   0.9765    
6591.34   0.9766    
6591.4    0.9765    
6591.46   0.9765    
6591.52   0.9767    
6591.58   0.977     
6591.64   0.9771    
6591.7    0.9773    
6591.76   0.9774    
6591.82   0.9775    
6591.88   0.9776    
6591.94   0.9777    
6592      0.9778    
6592.06   0.9779    
6592.12   0.9777    
6592.18   0.9778    
6592.24   0.9781    
6592.3    0.9775    
6592.36   0.9773    
6592.42   0.9782    
6592.48   0.9785    
6592.54   0.9787    
6592.6    0.9787    
6592.66   0.9788    
6592.72   0.9789    
6592.78   0.979     
6592.84   0.9791    
6592.9    0.9791    
6592.96   0.9792    
6593.02   0.9794    
6593.08   0.9795    
6593.14   0.9796    
6593.2    0.9797    
6593.26   0.9797    
6593.32   0.9798    
6593.38   0.9798    
6593.44   0.9799    
6593.5    0.98      
6593.56   0.9801    
6593.62   0.9803    
6593.68   0.9804    
6593.74   0.9804    
6593.8    0.9805    
6593.86   0.9806    
6593.92   0.9807    
6593.98   0.9808    
6594.04   0.9809    
6594.1    0.981     
6594.16   0.981     
6594.22   0.9811    
6594.28   0.9812    
6594.34   0.9813    
6594.4    0.9813    
6594.46   0.9814    
6594.52   0.9815    
6594.58   0.9816    
6594.64   0.9816    
6594.7    0.9817    
6594.76   0.9818    
6594.82   0.9808    
6594.88   0.9778    
6594.94   0.9797    
6595      0.9819    
6595.06   0.9822    
6595.12   0.9822    
6595.18   0.9821    
6595.24   0.9821    
6595.3    0.9822    
6595.36   0.9825    
6595.42   0.9826    
6595.48   0.9827    
6595.54   0.9828    
6595.6    0.9828    
6595.66   0.9829    
6595.72   0.983     
6595.78   0.983     
6595.84   0.9831    
6595.9    0.9832    
6595.96   0.9832    
6596.02   0.9833    
6596.08   0.9834    
6596.14   0.9835    
6596.2    0.9835    
6596.26   0.9836    
6596.32   0.9836    
6596.38   0.9835    
6596.44   0.983     
6596.5    0.9834    
6596.56   0.9839    
6596.62   0.984     
6596.68   0.984     
6596.74   0.984     
6596.8    0.9839    
6596.86   0.984     
6596.92   0.9841    
6596.98   0.9843    
6597.04   0.9844    
6597.1    0.9845    
6597.16   0.9845    
6597.22   0.9846    
6597.28   0.9847    
6597.34   0.9847    
6597.4    0.9847    
6597.46   0.9843    
6597.52   0.9844    
6597.58   0.9848    
6597.64   0.985     
6597.7    0.9851    
6597.76   0.9851    
6597.82   0.9852    
6597.88   0.9852    
6597.94   0.9853    
6598      0.9854    
6598.06   0.9854    
6598.12   0.9855    
6598.18   0.9855    
6598.24   0.9844    
6598.3    0.9823    
6598.36   0.9844    
6598.42   0.9857    
6598.48   0.9858    
6598.54   0.9859    
6598.6    0.9859    
6598.66   0.986     
6598.72   0.986     
6598.78   0.9854    
6598.84   0.9791    
6598.9    0.9601    
6598.96   0.9497    
6599.02   0.965     
6599.08   0.9818    
6599.14   0.986     
6599.2    0.9864    
6599.26   0.986     
6599.32   0.9857    
6599.38   0.9863    
6599.44   0.9866    
6599.5    0.9867    
6599.56   0.9867    
6599.62   0.9868    
6599.68   0.9868    
6599.74   0.9864    
6599.8    0.9858    
6599.86   0.9864    
6599.92   0.9835    
6599.98   0.9545    
6600.04   0.9385    
6600.1    0.9743    
6600.16   0.9866    
6600.22   0.9872    
6600.28   0.9873    
6600.34   0.9873    
6600.4    0.9874    
6600.46   0.9874    
6600.52   0.9875    
6600.58   0.9875    
6600.64   0.9876    
6600.7    0.9876    
6600.76   0.9877    
6600.82   0.9877    
6600.88   0.9878    
6600.94   0.9878    
6601      0.9878    
6601.06   0.9876    
6601.12   0.9877    
6601.18   0.988     
6601.24   0.988     
6601.3    0.9877    
6601.36   0.9875    
6601.42   0.988     
6601.48   0.9882    
6601.54   0.9882    
6601.6    0.9883    
6601.66   0.9883    
6601.72   0.9884    
6601.78   0.9884    
6601.84   0.9884    
6601.9    0.9884    
6601.96   0.9885    
6602.02   0.9886    
6602.08   0.9886    
6602.14   0.9885    
6602.2    0.9883    
6602.26   0.988     
6602.32   0.9868    
6602.38   0.9848    
6602.44   0.9838    
6602.5    0.9863    
6602.56   0.9884    
6602.62   0.9889    
6602.68   0.989     
6602.74   0.989     
6602.8    0.989     
6602.86   0.9888    
6602.92   0.9888    
6602.98   0.989     
6603.04   0.9892    
6603.1    0.9892    
6603.16   0.9893    
6603.22   0.9893    
6603.28   0.9893    
6603.34   0.9894    
6603.4    0.9894    
6603.46   0.9895    
6603.52   0.9895    
6603.58   0.9895    
6603.64   0.9895    
6603.7    0.9895    
6603.76   0.9896    
6603.82   0.9897    
6603.88   0.9897    
6603.94   0.9898    
6604      0.9898    
6604.06   0.9898    
6604.12   0.9899    
6604.18   0.9899    
6604.24   0.9899    
6604.3    0.99      
6604.36   0.99      
6604.42   0.99      
6604.48   0.9901    
6604.54   0.99      
6604.6    0.99      
6604.66   0.9901    
6604.72   0.9902    
6604.78   0.9902    
6604.84   0.9903    
6604.9    0.9903    
6604.96   0.9903    
6605.02   0.9904    
6605.08   0.9904    
6605.14   0.9904    
6605.2    0.9903    
6605.26   0.9893    
6605.32   0.9884    
6605.38   0.99      
6605.44   0.9905    
6605.5    0.9905    
6605.56   0.9906    
6605.62   0.9906    
6605.68   0.9905    
6605.74   0.9903    
6605.8    0.9903    
6605.86   0.99      
6605.92   0.9901    
6605.98   0.9907    
6606.04   0.9909    
6606.1    0.9909    
6606.16   0.9909    
6606.22   0.9909    
6606.28   0.991     
6606.34   0.991     
6606.4    0.9911    
6606.46   0.9911    
6606.52   0.9911    
6606.58   0.9911    
6606.64   0.9912    
6606.7    0.9912    
6606.76   0.9912    
6606.82   0.9913    
6606.88   0.9912    
6606.94   0.9912    
6607      0.9911    
6607.06   0.991     
6607.12   0.9913    
6607.18   0.9914    
6607.24   0.9914    
6607.3    0.9915    
6607.36   0.9915    
6607.42   0.9915    
6607.48   0.9916    
6607.54   0.9916    
6607.6    0.9916    
6607.66   0.9916    
6607.72   0.9917    
6607.78   0.9917    
6607.84   0.9917    
6607.9    0.9917    
6607.96   0.9918    
6608.02   0.9918    
6608.08   0.9918    
6608.14   0.9918    
6608.2    0.9917    
6608.26   0.9917    
6608.32   0.9919    
6608.38   0.9919    
6608.44   0.992     
6608.5    0.992     
6608.56   0.992     
6608.62   0.992     
6608.68   0.9921    
6608.74   0.9921    
6608.8    0.9921    
6608.86   0.9921    
6608.92   0.9922    
6608.98   0.9922    
6609.04   0.9922    
6609.1    0.9922    
6609.16   0.9918    
6609.22   0.9903    
6609.28   0.991     
6609.34   0.9922    
6609.4    0.9923    
6609.46   0.9924    
6609.52   0.9924    
6609.58   0.9918    
6609.64   0.9881    
6609.7    0.9874    
6609.76   0.9914    
6609.82   0.9918    
6609.88   0.992     
6609.94   0.9925    
6610      0.9926    
6610.06   0.9926    
6610.12   0.9926    
6610.18   0.9926    
6610.24   0.9927    
6610.3    0.9927    
6610.36   0.9927    
6610.42   0.9926    
6610.48   0.9924    
6610.54   0.9922    
6610.6    0.9922    
6610.66   0.9925    
6610.72   0.9928    
6610.78   0.9928    
6610.84   0.9929    
6610.9    0.9929    
6610.96   0.9929    
6611.02   0.9929    
6611.08   0.9929    
6611.14   0.9929    
6611.2    0.9928    
6611.26   0.9924    
6611.32   0.9918    
6611.38   0.9917    
6611.44   0.9923    
6611.5    0.9928    
6611.56   0.993     
6611.62   0.9931    
6611.68   0.9931    
6611.74   0.9932    
6611.8    0.9932    
6611.86   0.9932    
6611.92   0.9932    
6611.98   0.9932    
6612.04   0.9931    
6612.1    0.9932    
6612.16   0.9933    
6612.22   0.9933    
6612.28   0.9934    
6612.34   0.9934    
6612.4    0.9934    
6612.46   0.9934    
6612.52   0.9934    
6612.58   0.9934    
6612.64   0.9933    
6612.7    0.9931    
6612.76   0.9933    
6612.82   0.9935    
6612.88   0.9935    
6612.94   0.9936    
6613      0.9936    
6613.06   0.9935    
6613.12   0.9935    
6613.18   0.9936    
6613.24   0.9936    
6613.3    0.9937    
6613.36   0.9937    
6613.42   0.9937    
6613.48   0.9937    
6613.54   0.9937    
6613.6    0.9937    
6613.66   0.9937    
6613.72   0.993     
6613.78   0.9921    
6613.84   0.9932    
6613.9    0.9938    
6613.96   0.9938    
6614.02   0.9938    
6614.08   0.9938    
6614.14   0.9939    
6614.2    0.9939    
6614.26   0.9936    
6614.32   0.9932    
6614.38   0.9937    
6614.44   0.994     
6614.5    0.994     
6614.56   0.994     
6614.62   0.994     
6614.68   0.9938    
6614.74   0.9918    
6614.8    0.9914    
6614.86   0.9936    
6614.92   0.9941    
6614.98   0.9941    
6615.04   0.9941    
6615.1    0.9942    
6615.16   0.9942    
6615.22   0.9942    
6615.28   0.9941    
6615.34   0.9941    
6615.4    0.9942    
6615.46   0.9943    
6615.52   0.9943    
6615.58   0.9943    
6615.64   0.9943    
6615.7    0.9943    
6615.76   0.9942    
6615.82   0.9943    
6615.88   0.9944    
6615.94   0.9944    
6616      0.9944    
6616.06   0.9943    
6616.12   0.9943    
6616.18   0.9944    
6616.24   0.9945    
6616.3    0.9945    
6616.36   0.9945    
6616.42   0.9945    
6616.48   0.9945    
6616.54   0.9945    
6616.6    0.9945    
6616.66   0.9946    
6616.72   0.9946    
6616.78   0.9946    
6616.84   0.9946    
6616.9    0.9946    
6616.96   0.9946    
6617.02   0.9946    
6617.08   0.9946    
6617.14   0.9946    
6617.2    0.9946    
6617.26   0.9946    
6617.32   0.9946    
6617.38   0.9947    
6617.44   0.9947    
6617.5    0.9948    
6617.56   0.9948    
6617.62   0.9948    
6617.68   0.9948    
6617.74   0.9948    
6617.8    0.9948    
6617.86   0.9948    
6617.92   0.9948    
6617.98   0.9948    
6618.04   0.9947    
6618.1    0.9948    
6618.16   0.9949    
6618.22   0.9949    
6618.28   0.9949    
6618.34   0.9947    
6618.4    0.9938    
6618.46   0.9943    
6618.52   0.9949    
6618.58   0.9949    
6618.64   0.9949    
6618.7    0.995     
6618.76   0.995     
6618.82   0.995     
6618.88   0.9951    
6618.94   0.9951    
6619      0.9951    
6619.06   0.9951    
6619.12   0.9951    
6619.18   0.9951    
6619.24   0.9951    
6619.3    0.9951    
6619.36   0.9951    
6619.42   0.9952    
6619.48   0.9952    
6619.54   0.9952    
6619.6    0.9952    
6619.66   0.9952    
6619.72   0.9952    
6619.78   0.9952    
6619.84   0.9952    
6619.9    0.9952    
6619.96   0.9948    
6620.02   0.9945    
6620.08   0.9951    
6620.14   0.9953    
6620.2    0.9953    
6620.26   0.9952    
6620.32   0.9949    
6620.38   0.9936    
6620.44   0.9921    
6620.5    0.9917    
6620.56   0.991     
6620.62   0.9926    
6620.68   0.9947    
6620.74   0.9953    
6620.8    0.9954    
6620.86   0.9954    
6620.92   0.9954    
6620.98   0.9955    
6621.04   0.9955    
6621.1    0.9955    
6621.16   0.9955    
6621.22   0.9955    
6621.28   0.9955    
6621.34   0.9955    
6621.4    0.9955    
6621.46   0.9955    
6621.52   0.9955    
6621.58   0.9954    
6621.64   0.9952    
6621.7    0.9954    
6621.76   0.9954    
6621.82   0.9953    
6621.88   0.9927    
6621.94   0.9727    
6622      0.9656    
6622.06   0.989     
6622.12   0.9954    
6622.18   0.9956    
6622.24   0.9957    
6622.3    0.9957    
6622.36   0.9957    
6622.42   0.9956    
6622.48   0.9952    
6622.54   0.995     
6622.6    0.9952    
6622.66   0.9954    
6622.72   0.994     
6622.78   0.993     
6622.84   0.9951    
6622.9    0.9958    
6622.96   0.9958    
6623.02   0.9955    
6623.08   0.9953    
6623.14   0.9957    
6623.2    0.9958    
6623.26   0.9959    
6623.32   0.9959    
6623.38   0.9959    
6623.44   0.9959    
6623.5    0.9959    
6623.56   0.9959    
6623.62   0.9957    
6623.68   0.9956    
6623.74   0.9958    
6623.8    0.9959    
6623.86   0.996     
6623.92   0.996     
6623.98   0.996     
6624.04   0.996     
6624.1    0.996     
6624.16   0.996     
6624.22   0.996     
6624.28   0.996     
6624.34   0.996     
6624.4    0.996     
6624.46   0.996     
6624.52   0.9961    
6624.58   0.9961    
6624.64   0.9961    
6624.7    0.9961    
6624.76   0.9961    
6624.82   0.9961    
6624.88   0.9959    
6624.94   0.9928    
