# Component: secondary
# Region: (6330.0,6375.0)
# KOREL: False
# Parameters: {'rv': -99.9753261321, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.3645750000e+03 3.0002677067e-01
6.3646000000e+03 3.0002985716e-01
6.3646250000e+03 3.0003230386e-01
6.3646500000e+03 3.0003399552e-01
6.3646750000e+03 3.0003507231e-01
6.3647000000e+03 3.0003584808e-01
6.3647250000e+03 3.0003656990e-01
6.3647500000e+03 3.0003730889e-01
6.3647750000e+03 3.0003803943e-01
6.3648000000e+03 3.0003873522e-01
6.3648250000e+03 3.0003939012e-01
6.3648500000e+03 3.0004000304e-01
6.3648750000e+03 3.0004056887e-01
6.3649000000e+03 3.0004107975e-01
6.3649250000e+03 3.0004152816e-01
6.3649500000e+03 3.0004190980e-01
6.3649750000e+03 3.0004222299e-01
6.3650000000e+03 3.0004246814e-01
6.3650250000e+03 3.0004264607e-01
6.3650500000e+03 3.0004275631e-01
6.3650750000e+03 3.0004279757e-01
6.3651000000e+03 3.0004276997e-01
6.3651250000e+03 3.0004267231e-01
6.3651500000e+03 3.0004250351e-01
6.3651750000e+03 3.0004226393e-01
6.3652000000e+03 3.0004195297e-01
6.3652250000e+03 3.0004156957e-01
6.3652500000e+03 3.0004111346e-01
6.3652750000e+03 3.0004058429e-01
6.3653000000e+03 3.0003998171e-01
6.3653250000e+03 3.0003930562e-01
6.3653500000e+03 3.0003855571e-01
6.3653750000e+03 3.0003773082e-01
6.3654000000e+03 3.0003683057e-01
6.3654250000e+03 3.0003585457e-01
6.3654500000e+03 3.0003480220e-01
6.3654750000e+03 3.0003367329e-01
6.3655000000e+03 3.0003246762e-01
6.3655250000e+03 3.0003118427e-01
6.3655500000e+03 3.0002982254e-01
6.3655750000e+03 3.0002838187e-01
6.3656000000e+03 3.0002686162e-01
6.3656250000e+03 3.0002526071e-01
6.3656500000e+03 3.0002357766e-01
6.3656750000e+03 3.0002181007e-01
6.3657000000e+03 3.0001995526e-01
6.3657250000e+03 3.0001800767e-01
6.3657500000e+03 3.0001595428e-01
6.3657750000e+03 3.0001376186e-01
6.3658000000e+03 3.0001137005e-01
6.3658250000e+03 3.0000871354e-01
6.3658500000e+03 3.0000577832e-01
6.3658750000e+03 3.0000262882e-01
6.3659000000e+03 2.9999936053e-01
6.3659250000e+03 2.9999603388e-01
6.3659500000e+03 2.9999265919e-01
6.3659750000e+03 2.9998922163e-01
6.3660000000e+03 2.9998570313e-01
6.3660250000e+03 2.9998208707e-01
6.3660500000e+03 2.9997834789e-01
6.3660750000e+03 2.9997443702e-01
6.3661000000e+03 2.9997027161e-01
6.3661250000e+03 2.9996573894e-01
6.3661500000e+03 2.9996073275e-01
6.3661750000e+03 2.9995520161e-01
6.3662000000e+03 2.9994915753e-01
6.3662250000e+03 2.9994261812e-01
6.3662500000e+03 2.9993552270e-01
6.3662750000e+03 2.9992773779e-01
6.3663000000e+03 2.9991927487e-01
6.3663250000e+03 2.9991065765e-01
6.3663500000e+03 2.9990299106e-01
6.3663750000e+03 2.9989734989e-01
6.3664000000e+03 2.9989399256e-01
6.3664250000e+03 2.9989231256e-01
6.3664500000e+03 2.9989149575e-01
6.3664750000e+03 2.9989102554e-01
6.3665000000e+03 2.9989070488e-01
6.3665250000e+03 2.9989049253e-01
6.3665500000e+03 2.9989039127e-01
6.3665750000e+03 2.9989040897e-01
6.3666000000e+03 2.9989055313e-01
6.3666250000e+03 2.9989083610e-01
6.3666500000e+03 2.9989128078e-01
6.3666750000e+03 2.9989192698e-01
6.3667000000e+03 2.9989280947e-01
6.3667250000e+03 2.9989388497e-01
6.3667500000e+03 2.9989494658e-01
6.3667750000e+03 2.9989566557e-01
6.3668000000e+03 2.9989580639e-01
6.3668250000e+03 2.9989539861e-01
6.3668500000e+03 2.9989465506e-01
6.3668750000e+03 2.9989377742e-01
6.3669000000e+03 2.9989286749e-01
6.3669250000e+03 2.9989195648e-01
6.3669500000e+03 2.9989105057e-01
6.3669750000e+03 2.9989015435e-01
6.3670000000e+03 2.9988927108e-01
6.3670250000e+03 2.9988840053e-01
6.3670500000e+03 2.9988753226e-01
6.3670750000e+03 2.9988664092e-01
6.3671000000e+03 2.9988568924e-01
6.3671250000e+03 2.9988465135e-01
6.3671500000e+03 2.9988354007e-01
6.3671750000e+03 2.9988240035e-01
6.3672000000e+03 2.9988127332e-01
6.3672250000e+03 2.9988017412e-01
6.3672500000e+03 2.9987909700e-01
6.3672750000e+03 2.9987802986e-01
6.3673000000e+03 2.9987696229e-01
6.3673250000e+03 2.9987588805e-01
6.3673500000e+03 2.9987480337e-01
6.3673750000e+03 2.9987370570e-01
6.3674000000e+03 2.9987259105e-01
6.3674250000e+03 2.9987145127e-01
6.3674500000e+03 2.9987027808e-01
6.3674750000e+03 2.9986906241e-01
6.3675000000e+03 2.9986779562e-01
6.3675250000e+03 2.9986646852e-01
6.3675500000e+03 2.9986506929e-01
6.3675750000e+03 2.9986358516e-01
6.3676000000e+03 2.9986200201e-01
6.3676250000e+03 2.9986030388e-01
6.3676500000e+03 2.9985847122e-01
6.3676750000e+03 2.9985648120e-01
6.3677000000e+03 2.9985430695e-01
6.3677250000e+03 2.9985191612e-01
6.3677500000e+03 2.9984927035e-01
6.3677750000e+03 2.9984632314e-01
6.3678000000e+03 2.9984301744e-01
6.3678250000e+03 2.9983928376e-01
6.3678500000e+03 2.9983503686e-01
6.3678750000e+03 2.9983016751e-01
6.3679000000e+03 2.9982449894e-01
6.3679250000e+03 2.9981762099e-01
6.3679500000e+03 2.9980853518e-01
6.3679750000e+03 2.9979530446e-01
6.3680000000e+03 2.9977511844e-01
6.3680250000e+03 2.9974415110e-01
6.3680500000e+03 2.9969449540e-01
6.3680750000e+03 2.9960996960e-01
6.3681000000e+03 2.9947002523e-01
6.3681250000e+03 2.9926010586e-01
6.3681500000e+03 2.9897501083e-01
6.3681750000e+03 2.9861630379e-01
6.3682000000e+03 2.9819036068e-01
6.3682250000e+03 2.9770727984e-01
6.3682500000e+03 2.9718090717e-01
6.3682750000e+03 2.9662896301e-01
6.3683000000e+03 2.9607278232e-01
6.3683250000e+03 2.9553404823e-01
6.3683500000e+03 2.9502686490e-01
6.3683750000e+03 2.9455317450e-01
6.3684000000e+03 2.9410833830e-01
6.3684250000e+03 2.9368776624e-01
6.3684500000e+03 2.9328830758e-01
6.3684750000e+03 2.9290790028e-01
6.3685000000e+03 2.9254514577e-01
6.3685250000e+03 2.9219901210e-01
6.3685500000e+03 2.9186864481e-01
6.3685750000e+03 2.9155327618e-01
6.3686000000e+03 2.9125222748e-01
6.3686250000e+03 2.9096494367e-01
6.3686500000e+03 2.9069099548e-01
6.3686750000e+03 2.9043004251e-01
6.3687000000e+03 2.9018179405e-01
6.3687250000e+03 2.8994599169e-01
6.3687500000e+03 2.8972240585e-01
6.3687750000e+03 2.8951083190e-01
6.3688000000e+03 2.8931108885e-01
6.3688250000e+03 2.8912301699e-01
6.3688500000e+03 2.8894647353e-01
6.3688750000e+03 2.8878133302e-01
6.3689000000e+03 2.8862748274e-01
6.3689250000e+03 2.8848482262e-01
6.3689500000e+03 2.8835326514e-01
6.3689750000e+03 2.8823273290e-01
6.3690000000e+03 2.8812315679e-01
6.3690250000e+03 2.8802447344e-01
6.3690500000e+03 2.8793662552e-01
6.3690750000e+03 2.8785956216e-01
6.3691000000e+03 2.8779324278e-01
6.3691250000e+03 2.8773763602e-01
6.3691500000e+03 2.8769271179e-01
6.3691750000e+03 2.8765842326e-01
6.3692000000e+03 2.8763469159e-01
6.3692250000e+03 2.8762141825e-01
6.3692500000e+03 2.8761854350e-01
6.3692750000e+03 2.8762609665e-01
6.3693000000e+03 2.8764417407e-01
6.3693250000e+03 2.8767287077e-01
6.3693500000e+03 2.8771224270e-01
6.3693750000e+03 2.8776231647e-01
6.3694000000e+03 2.8782311106e-01
6.3694250000e+03 2.8789464906e-01
6.3694500000e+03 2.8797696154e-01
6.3694750000e+03 2.8807008897e-01
6.3695000000e+03 2.8817408212e-01
6.3695250000e+03 2.8828900049e-01
6.3695500000e+03 2.8841491072e-01
6.3695750000e+03 2.8855188728e-01
6.3696000000e+03 2.8870001193e-01
6.3696250000e+03 2.8885937831e-01
6.3696500000e+03 2.8903009418e-01
6.3696750000e+03 2.8921227876e-01
6.3697000000e+03 2.8940606573e-01
6.3697250000e+03 2.8961160724e-01
6.3697500000e+03 2.8982907559e-01
6.3697750000e+03 2.9005866478e-01
6.3698000000e+03 2.9030059578e-01
6.3698250000e+03 2.9055512108e-01
6.3698500000e+03 2.9082253061e-01
6.3698750000e+03 2.9110316061e-01
6.3699000000e+03 2.9139740313e-01
6.3699250000e+03 2.9170572091e-01
6.3699500000e+03 2.9202866823e-01
6.3699750000e+03 2.9236692395e-01
6.3700000000e+03 2.9272134341e-01
6.3700250000e+03 2.9309305286e-01
6.3700500000e+03 2.9348355582e-01
6.3700750000e+03 2.9389468951e-01
6.3701000000e+03 2.9432831941e-01
6.3701250000e+03 2.9478623237e-01
6.3701500000e+03 2.9527110917e-01
6.3701750000e+03 2.9578591714e-01
6.3702000000e+03 2.9632725070e-01
6.3702250000e+03 2.9687956303e-01
6.3702500000e+03 2.9742041583e-01
6.3702750000e+03 2.9792863991e-01
6.3703000000e+03 2.9838743012e-01
6.3703250000e+03 2.9878468033e-01
6.3703500000e+03 2.9911208393e-01
6.3703750000e+03 2.9936492405e-01
6.3704000000e+03 2.9954310733e-01
6.3704250000e+03 2.9965363712e-01
6.3704500000e+03 2.9971283575e-01
6.3704750000e+03 2.9974214176e-01
6.3705000000e+03 2.9975809226e-01
6.3705250000e+03 2.9976847434e-01
6.3705500000e+03 2.9977605180e-01
6.3705750000e+03 2.9978181517e-01
6.3706000000e+03 2.9978618892e-01
6.3706250000e+03 2.9978946876e-01
6.3706500000e+03 2.9979196280e-01
6.3706750000e+03 2.9979396915e-01
6.3707000000e+03 2.9979568701e-01
6.3707250000e+03 2.9979719502e-01
6.3707500000e+03 2.9979850623e-01
6.3707750000e+03 2.9979962934e-01
6.3708000000e+03 2.9980058791e-01
6.3708250000e+03 2.9980141214e-01
6.3708500000e+03 2.9980213066e-01
6.3708750000e+03 2.9980276780e-01
6.3709000000e+03 2.9980334445e-01
6.3709250000e+03 2.9980387768e-01
6.3709500000e+03 2.9980438306e-01
6.3709750000e+03 2.9980487255e-01
6.3710000000e+03 2.9980535802e-01
6.3710250000e+03 2.9980585015e-01
6.3710500000e+03 2.9980635733e-01
6.3710750000e+03 2.9980688778e-01
6.3711000000e+03 2.9980745024e-01
6.3711250000e+03 2.9980805281e-01
6.3711500000e+03 2.9980870297e-01
6.3711750000e+03 2.9980940661e-01
6.3712000000e+03 2.9981016798e-01
6.3712250000e+03 2.9981099059e-01
6.3712500000e+03 2.9981188239e-01
6.3712750000e+03 2.9981286073e-01
6.3713000000e+03 2.9981393992e-01
6.3713250000e+03 2.9981510253e-01
6.3713500000e+03 2.9981627711e-01
6.3713750000e+03 2.9981737325e-01
6.3714000000e+03 2.9981835240e-01
6.3714250000e+03 2.9981924754e-01
6.3714500000e+03 2.9982011833e-01
6.3714750000e+03 2.9982100860e-01
6.3715000000e+03 2.9982194258e-01
6.3715250000e+03 2.9982293736e-01
6.3715500000e+03 2.9982400528e-01
6.3715750000e+03 2.9982515345e-01
6.3716000000e+03 2.9982638440e-01
6.3716250000e+03 2.9982769871e-01
6.3716500000e+03 2.9982909677e-01
6.3716750000e+03 2.9983057908e-01
6.3717000000e+03 2.9983214730e-01
6.3717250000e+03 2.9983380203e-01
6.3717500000e+03 2.9983554420e-01
6.3717750000e+03 2.9983737506e-01
6.3718000000e+03 2.9983930024e-01
6.3718250000e+03 2.9984130639e-01
6.3718500000e+03 2.9984348437e-01
6.3718750000e+03 2.9984584425e-01
6.3719000000e+03 2.9984835216e-01
6.3719250000e+03 2.9985100975e-01
6.3719500000e+03 2.9985381352e-01
6.3719750000e+03 2.9985676362e-01
6.3720000000e+03 2.9985986100e-01
6.3720250000e+03 2.9986310772e-01
6.3720500000e+03 2.9986650628e-01
6.3720750000e+03 2.9987005948e-01
6.3721000000e+03 2.9987377298e-01
6.3721250000e+03 2.9987765767e-01
6.3721500000e+03 2.9988172980e-01
6.3721750000e+03 2.9988600878e-01
6.3722000000e+03 2.9989051165e-01
6.3722250000e+03 2.9989525113e-01
6.3722500000e+03 2.9990024369e-01
6.3722750000e+03 2.9990552513e-01
6.3723000000e+03 2.9991117372e-01
6.3723250000e+03 2.9991731349e-01
6.3723500000e+03 2.9992399417e-01
6.3723750000e+03 2.9993092233e-01
6.3724000000e+03 2.9993733263e-01
6.3724250000e+03 2.9994238024e-01
6.3724500000e+03 2.9994577380e-01
6.3724750000e+03 2.9994790539e-01
6.3725000000e+03 2.9994939666e-01
6.3725250000e+03 2.9995067515e-01
6.3725500000e+03 2.9995191727e-01
6.3725750000e+03 2.9995317138e-01
6.3726000000e+03 2.9995444881e-01
6.3726250000e+03 2.9995575598e-01
6.3726500000e+03 2.9995710053e-01
6.3726750000e+03 2.9995848649e-01
6.3727000000e+03 2.9995989923e-01
6.3727250000e+03 2.9996129179e-01
6.3727500000e+03 2.9996260437e-01
6.3727750000e+03 2.9996380681e-01
6.3728000000e+03 2.9996491866e-01
6.3728250000e+03 2.9996597777e-01
6.3728500000e+03 2.9996702633e-01
6.3728750000e+03 2.9996803811e-01
6.3729000000e+03 2.9996802162e-01
6.3729250000e+03 2.9996830286e-01
6.3729500000e+03 2.9996856832e-01
6.3729750000e+03 2.9996883805e-01
6.3730000000e+03 2.9996910662e-01
6.3730250000e+03 2.9996937551e-01
6.3730500000e+03 2.9996964431e-01
6.3730750000e+03 2.9996991313e-01
6.3731000000e+03 2.9997018195e-01
6.3731250000e+03 2.9997045077e-01
6.3731500000e+03 2.9997071959e-01
6.3731750000e+03 2.9997098841e-01
6.3732000000e+03 2.9997125723e-01
6.3732250000e+03 2.9997152605e-01
6.3732500000e+03 2.9997179487e-01
6.3732750000e+03 2.9997206369e-01
6.3733000000e+03 2.9997233251e-01
6.3733250000e+03 2.9997260133e-01
6.3733500000e+03 2.9997287015e-01
6.3733750000e+03 2.9997313897e-01
6.3734000000e+03 2.9997340779e-01
6.3734250000e+03 2.9997367661e-01
6.3734500000e+03 2.9997394543e-01
6.3734750000e+03 2.9997421425e-01
6.3735000000e+03 2.9997448307e-01
6.3735250000e+03 2.9997475189e-01
6.3735500000e+03 2.9997502071e-01
6.3735750000e+03 2.9997528953e-01
6.3736000000e+03 2.9997555835e-01
6.3736250000e+03 2.9997582717e-01
6.3736500000e+03 2.9997609599e-01
6.3736750000e+03 2.9997636480e-01
6.3737000000e+03 2.9997663362e-01
6.3737250000e+03 2.9997690244e-01
6.3737500000e+03 2.9997717126e-01
6.3737750000e+03 2.9997744008e-01
6.3738000000e+03 2.9997770890e-01
6.3738250000e+03 2.9997797772e-01
6.3738500000e+03 2.9997824654e-01
6.3738750000e+03 2.9997851536e-01
6.3739000000e+03 2.9997878418e-01
6.3739250000e+03 2.9997905300e-01
6.3739500000e+03 2.9997932182e-01
6.3739750000e+03 2.9997959064e-01
6.3740000000e+03 2.9997985946e-01
6.3740250000e+03 2.9998012828e-01
6.3740500000e+03 2.9998039710e-01
6.3740750000e+03 2.9998066592e-01
6.3741000000e+03 2.9998093474e-01
6.3741250000e+03 2.9998120356e-01
6.3741500000e+03 2.9998147238e-01
6.3741750000e+03 2.9998174120e-01
6.3742000000e+03 2.9998201002e-01
6.3742250000e+03 2.9998227884e-01
6.3742500000e+03 2.9998254766e-01
6.3742750000e+03 2.9998281648e-01
6.3743000000e+03 2.9998308530e-01
6.3743250000e+03 2.9998335412e-01
6.3743500000e+03 2.9998362294e-01
6.3743750000e+03 2.9998389175e-01
6.3744000000e+03 2.9998416057e-01
6.3744250000e+03 2.9998442939e-01
6.3744500000e+03 2.9998469821e-01
6.3744750000e+03 2.9998496703e-01
6.3745000000e+03 2.9998523585e-01
6.3745250000e+03 2.9998550467e-01
6.3745500000e+03 2.9998577349e-01
6.3745750000e+03 2.9998604231e-01
6.3746000000e+03 2.9998631113e-01
6.3746250000e+03 2.9998657995e-01
6.3746500000e+03 2.9998684877e-01
6.3746750000e+03 2.9998711759e-01
6.3747000000e+03 2.9998738641e-01
6.3747250000e+03 2.9998765523e-01
6.3747500000e+03 2.9998792405e-01
6.3747750000e+03 2.9998819287e-01
6.3748000000e+03 2.9998846169e-01
6.3748250000e+03 2.9998873051e-01
6.3748500000e+03 2.9998899933e-01
6.3748750000e+03 2.9998926815e-01
6.3749000000e+03 2.9998953697e-01
6.3749250000e+03 2.9998980579e-01
6.3749500000e+03 2.9999007461e-01
6.3749750000e+03 2.9999034343e-01
6.3750000000e+03 2.9999061225e-01
