# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 49.9857247022, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5051500000e+03 6.9747480107e-01
6.5051750000e+03 6.9745119213e-01
6.5052000000e+03 6.9742808702e-01
6.5052250000e+03 6.9740543590e-01
6.5052500000e+03 6.9738319441e-01
6.5052750000e+03 6.9736133098e-01
6.5053000000e+03 6.9733982530e-01
6.5053250000e+03 6.9731866475e-01
6.5053500000e+03 6.9729784152e-01
6.5053750000e+03 6.9727735047e-01
6.5054000000e+03 6.9725718672e-01
6.5054250000e+03 6.9723734542e-01
6.5054500000e+03 6.9721782333e-01
6.5054750000e+03 6.9719861719e-01
6.5055000000e+03 6.9717972308e-01
6.5055250000e+03 6.9716113837e-01
6.5055500000e+03 6.9714286067e-01
6.5055750000e+03 6.9712488713e-01
6.5056000000e+03 6.9710721518e-01
6.5056250000e+03 6.9708984150e-01
6.5056500000e+03 6.9707276058e-01
6.5056750000e+03 6.9705596342e-01
6.5057000000e+03 6.9703943397e-01
6.5057250000e+03 6.9702314748e-01
6.5057500000e+03 6.9700707075e-01
6.5057750000e+03 6.9699117114e-01
6.5058000000e+03 6.9697543140e-01
6.5058250000e+03 6.9695986066e-01
6.5058500000e+03 6.9694449358e-01
6.5058750000e+03 6.9692937488e-01
6.5059000000e+03 6.9691454060e-01
6.5059250000e+03 6.9690000842e-01
6.5059500000e+03 6.9688578090e-01
6.5059750000e+03 6.9687185238e-01
6.5060000000e+03 6.9685821351e-01
6.5060250000e+03 6.9684485632e-01
6.5060500000e+03 6.9683177489e-01
6.5060750000e+03 6.9681896351e-01
6.5061000000e+03 6.9680641734e-01
6.5061250000e+03 6.9679413091e-01
6.5061500000e+03 6.9678209736e-01
6.5061750000e+03 6.9677030910e-01
6.5062000000e+03 6.9675875941e-01
6.5062250000e+03 6.9674744465e-01
6.5062500000e+03 6.9673636476e-01
6.5062750000e+03 6.9672552288e-01
6.5063000000e+03 6.9671492515e-01
6.5063250000e+03 6.9670457912e-01
6.5063500000e+03 6.9669449110e-01
6.5063750000e+03 6.9668466495e-01
6.5064000000e+03 6.9667510257e-01
6.5064250000e+03 6.9666580401e-01
6.5064500000e+03 6.9665676717e-01
6.5064750000e+03 6.9664798884e-01
6.5065000000e+03 6.9663946601e-01
6.5065250000e+03 6.9663119672e-01
6.5065500000e+03 6.9662317619e-01
6.5065750000e+03 6.9661539039e-01
6.5066000000e+03 6.9660781274e-01
6.5066250000e+03 6.9660041064e-01
6.5066500000e+03 6.9659316576e-01
6.5066750000e+03 6.9658609250e-01
6.5067000000e+03 6.9657923299e-01
6.5067250000e+03 6.9657263010e-01
6.5067500000e+03 6.9656630679e-01
6.5067750000e+03 6.9656026647e-01
6.5068000000e+03 6.9655450293e-01
6.5068250000e+03 6.9654900893e-01
6.5068500000e+03 6.9654377907e-01
6.5068750000e+03 6.9653880999e-01
6.5069000000e+03 6.9653409954e-01
6.5069250000e+03 6.9652964604e-01
6.5069500000e+03 6.9652544856e-01
6.5069750000e+03 6.9652150635e-01
6.5070000000e+03 6.9651781922e-01
6.5070250000e+03 6.9651438740e-01
6.5070500000e+03 6.9651121035e-01
6.5070750000e+03 6.9650828761e-01
6.5071000000e+03 6.9650561897e-01
6.5071250000e+03 6.9650320476e-01
6.5071500000e+03 6.9650104503e-01
6.5071750000e+03 6.9649913725e-01
6.5072000000e+03 6.9649747580e-01
6.5072250000e+03 6.9649604786e-01
6.5072500000e+03 6.9649483439e-01
6.5072750000e+03 6.9649381861e-01
6.5073000000e+03 6.9649300054e-01
6.5073250000e+03 6.9649240082e-01
6.5073500000e+03 6.9649204640e-01
6.5073750000e+03 6.9649195537e-01
6.5074000000e+03 6.9649213468e-01
6.5074250000e+03 6.9649258319e-01
6.5074500000e+03 6.9649329878e-01
6.5074750000e+03 6.9649428246e-01
6.5075000000e+03 6.9649553667e-01
6.5075250000e+03 6.9649706482e-01
6.5075500000e+03 6.9649887268e-01
6.5075750000e+03 6.9650096789e-01
6.5076000000e+03 6.9650335868e-01
6.5076250000e+03 6.9650605400e-01
6.5076500000e+03 6.9650905966e-01
6.5076750000e+03 6.9651236548e-01
6.5077000000e+03 6.9651593560e-01
6.5077250000e+03 6.9651971058e-01
6.5077500000e+03 6.9652362382e-01
6.5077750000e+03 6.9652763076e-01
6.5078000000e+03 6.9653172723e-01
6.5078250000e+03 6.9653594480e-01
6.5078500000e+03 6.9654033017e-01
6.5078750000e+03 6.9654492373e-01
6.5079000000e+03 6.9654974632e-01
6.5079250000e+03 6.9655479458e-01
6.5079500000e+03 6.9656003923e-01
6.5079750000e+03 6.9656543877e-01
6.5080000000e+03 6.9657097179e-01
6.5080250000e+03 6.9657665879e-01
6.5080500000e+03 6.9658254944e-01
6.5080750000e+03 6.9658868072e-01
6.5081000000e+03 6.9659503727e-01
6.5081250000e+03 6.9660154781e-01
6.5081500000e+03 6.9660811663e-01
6.5081750000e+03 6.9661466897e-01
6.5082000000e+03 6.9662119190e-01
6.5082250000e+03 6.9662774144e-01
6.5082500000e+03 6.9663441124e-01
6.5082750000e+03 6.9664129110e-01
6.5083000000e+03 6.9664844201e-01
6.5083250000e+03 6.9665589630e-01
6.5083500000e+03 6.9666366720e-01
6.5083750000e+03 6.9667175873e-01
6.5084000000e+03 6.9668017346e-01
6.5084250000e+03 6.9668891684e-01
6.5084500000e+03 6.9669800639e-01
6.5084750000e+03 6.9670748738e-01
6.5085000000e+03 6.9671745232e-01
6.5085250000e+03 6.9672803602e-01
6.5085500000e+03 6.9673935387e-01
6.5085750000e+03 6.9675141387e-01
6.5086000000e+03 6.9676409573e-01
6.5086250000e+03 6.9677723275e-01
6.5086500000e+03 6.9679071797e-01
6.5086750000e+03 6.9680454032e-01
6.5087000000e+03 6.9681874370e-01
6.5087250000e+03 6.9683336507e-01
6.5087500000e+03 6.9684838678e-01
6.5087750000e+03 6.9686371458e-01
6.5088000000e+03 6.9687919548e-01
6.5088250000e+03 6.9689466472e-01
6.5088500000e+03 6.9690999486e-01
6.5088750000e+03 6.9692511033e-01
6.5089000000e+03 6.9693996078e-01
6.5089250000e+03 6.9695448219e-01
6.5089500000e+03 6.9696858417e-01
6.5089750000e+03 6.9698217288e-01
6.5090000000e+03 6.9699519215e-01
6.5090250000e+03 6.9700765580e-01
6.5090500000e+03 6.9701965035e-01
6.5090750000e+03 6.9703131008e-01
6.5091000000e+03 6.9704278410e-01
6.5091250000e+03 6.9705420874e-01
6.5091500000e+03 6.9706568996e-01
6.5091750000e+03 6.9707729966e-01
6.5092000000e+03 6.9708908176e-01
6.5092250000e+03 6.9710105997e-01
6.5092500000e+03 6.9711324639e-01
6.5092750000e+03 6.9712564532e-01
6.5093000000e+03 6.9713825792e-01
6.5093250000e+03 6.9715108470e-01
6.5093500000e+03 6.9716412563e-01
6.5093750000e+03 6.9717738313e-01
6.5094000000e+03 6.9719086278e-01
6.5094250000e+03 6.9720457172e-01
6.5094500000e+03 6.9721851658e-01
6.5094750000e+03 6.9723270361e-01
6.5095000000e+03 6.9724713959e-01
6.5095250000e+03 6.9726183164e-01
6.5095500000e+03 6.9727678663e-01
6.5095750000e+03 6.9729200984e-01
6.5096000000e+03 6.9730750382e-01
6.5096250000e+03 6.9732326921e-01
6.5096500000e+03 6.9733930711e-01
6.5096750000e+03 6.9735562038e-01
6.5097000000e+03 6.9737221163e-01
6.5097250000e+03 6.9738908480e-01
6.5097500000e+03 6.9740624550e-01
6.5097750000e+03 6.9742369905e-01
6.5098000000e+03 6.9744145207e-01
6.5098250000e+03 6.9745951167e-01
6.5098500000e+03 6.9747788562e-01
6.5098750000e+03 6.9749658325e-01
6.5099000000e+03 6.9751561408e-01
6.5099250000e+03 6.9753498622e-01
6.5099500000e+03 6.9755470430e-01
6.5099750000e+03 6.9757476473e-01
6.5100000000e+03 6.9759515407e-01
6.5100250000e+03 6.9761584697e-01
6.5100500000e+03 6.9763681010e-01
6.5100750000e+03 6.9765801226e-01
6.5101000000e+03 6.9767943355e-01
6.5101250000e+03 6.9770107547e-01
6.5101500000e+03 6.9772296281e-01
6.5101750000e+03 6.9774513733e-01
6.5102000000e+03 6.9776764475e-01
6.5102250000e+03 6.9779052338e-01
6.5102500000e+03 6.9781379887e-01
6.5102750000e+03 6.9783748421e-01
6.5103000000e+03 6.9786158879e-01
6.5103250000e+03 6.9788612785e-01
6.5103500000e+03 6.9791112211e-01
6.5103750000e+03 6.9793659733e-01
6.5104000000e+03 6.9796258511e-01
6.5104250000e+03 6.9798912037e-01
6.5104500000e+03 6.9801624213e-01
6.5104750000e+03 6.9804399414e-01
6.5105000000e+03 6.9807242664e-01
6.5105250000e+03 6.9810160098e-01
6.5105500000e+03 6.9813159133e-01
6.5105750000e+03 6.9816248953e-01
6.5106000000e+03 6.9819441374e-01
6.5106250000e+03 6.9822752189e-01
6.5106500000e+03 6.9826202886e-01
6.5106750000e+03 6.9829823122e-01
6.5107000000e+03 6.9833651468e-01
6.5107250000e+03 6.9837729822e-01
6.5107500000e+03 6.9842086228e-01
6.5107750000e+03 6.9846704215e-01
6.5108000000e+03 6.9851489100e-01
6.5108250000e+03 6.9856255555e-01
6.5108500000e+03 6.9860753335e-01
6.5108750000e+03 6.9864725049e-01
6.5109000000e+03 6.9867969760e-01
6.5109250000e+03 6.9870390736e-01
6.5109500000e+03 6.9872014087e-01
