# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -49.9460982465, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5083500000e+03 2.9883021099e-01
6.5083750000e+03 2.9882682758e-01
6.5084000000e+03 2.9882372742e-01
6.5084250000e+03 2.9882091751e-01
6.5084500000e+03 2.9881845332e-01
6.5084750000e+03 2.9881656985e-01
6.5085000000e+03 2.9881594449e-01
6.5085250000e+03 2.9881784122e-01
6.5085500000e+03 2.9882360211e-01
6.5085750000e+03 2.9883354130e-01
6.5086000000e+03 2.9884639559e-01
6.5086250000e+03 2.9886016807e-01
6.5086500000e+03 2.9887343746e-01
6.5086750000e+03 2.9888578239e-01
6.5087000000e+03 2.9889737320e-01
6.5087250000e+03 2.9890851089e-01
6.5087500000e+03 2.9891943276e-01
6.5087750000e+03 2.9893022523e-01
6.5088000000e+03 2.9894072354e-01
6.5088250000e+03 2.9895052328e-01
6.5088500000e+03 2.9895923694e-01
6.5088750000e+03 2.9896679902e-01
6.5089000000e+03 2.9897348270e-01
6.5089250000e+03 2.9897965085e-01
6.5089500000e+03 2.9898554933e-01
6.5089750000e+03 2.9899128723e-01
6.5090000000e+03 2.9899690278e-01
6.5090250000e+03 2.9900241131e-01
6.5090500000e+03 2.9900782253e-01
6.5090750000e+03 2.9901314498e-01
6.5091000000e+03 2.9901838627e-01
6.5091250000e+03 2.9902355336e-01
6.5091500000e+03 2.9902865401e-01
6.5091750000e+03 2.9903369608e-01
6.5092000000e+03 2.9903868822e-01
6.5092250000e+03 2.9904364011e-01
6.5092500000e+03 2.9904856300e-01
6.5092750000e+03 2.9905347000e-01
6.5093000000e+03 2.9905837948e-01
6.5093250000e+03 2.9906331794e-01
6.5093500000e+03 2.9906832417e-01
6.5093750000e+03 2.9907344674e-01
6.5094000000e+03 2.9907870202e-01
6.5094250000e+03 2.9908397380e-01
6.5094500000e+03 2.9908894446e-01
6.5094750000e+03 2.9909321630e-01
6.5095000000e+03 2.9909658111e-01
6.5095250000e+03 2.9909915198e-01
6.5095500000e+03 2.9910121749e-01
6.5095750000e+03 2.9910302265e-01
6.5096000000e+03 2.9910469245e-01
6.5096250000e+03 2.9910627142e-01
6.5096500000e+03 2.9910777241e-01
6.5096750000e+03 2.9910920051e-01
6.5097000000e+03 2.9911055905e-01
6.5097250000e+03 2.9911185091e-01
6.5097500000e+03 2.9911307898e-01
6.5097750000e+03 2.9911424668e-01
6.5098000000e+03 2.9911535804e-01
6.5098250000e+03 2.9911641892e-01
6.5098500000e+03 2.9911743818e-01
6.5098750000e+03 2.9911842730e-01
6.5099000000e+03 2.9911939880e-01
6.5099250000e+03 2.9912036528e-01
6.5099500000e+03 2.9912134056e-01
6.5099750000e+03 2.9912233910e-01
6.5100000000e+03 2.9912337545e-01
6.5100250000e+03 2.9912446902e-01
6.5100500000e+03 2.9912566233e-01
6.5100750000e+03 2.9912704334e-01
6.5101000000e+03 2.9912871167e-01
6.5101250000e+03 2.9913060311e-01
6.5101500000e+03 2.9913223601e-01
6.5101750000e+03 2.9913272107e-01
6.5102000000e+03 2.9913126712e-01
6.5102250000e+03 2.9912774328e-01
6.5102500000e+03 2.9912265087e-01
6.5102750000e+03 2.9911661915e-01
6.5103000000e+03 2.9911004126e-01
6.5103250000e+03 2.9910307416e-01
6.5103500000e+03 2.9909575922e-01
6.5103750000e+03 2.9908808945e-01
6.5104000000e+03 2.9908004234e-01
6.5104250000e+03 2.9907160503e-01
6.5104500000e+03 2.9906277709e-01
6.5104750000e+03 2.9905355615e-01
6.5105000000e+03 2.9904392849e-01
6.5105250000e+03 2.9903386391e-01
6.5105500000e+03 2.9902331264e-01
6.5105750000e+03 2.9901219866e-01
6.5106000000e+03 2.9900040112e-01
6.5106250000e+03 2.9898772607e-01
6.5106500000e+03 2.9897392180e-01
6.5106750000e+03 2.9895888776e-01
6.5107000000e+03 2.9894316982e-01
6.5107250000e+03 2.9892831512e-01
6.5107500000e+03 2.9891631267e-01
6.5107750000e+03 2.9890826301e-01
6.5108000000e+03 2.9890367067e-01
6.5108250000e+03 2.9890113271e-01
6.5108500000e+03 2.9889943069e-01
6.5108750000e+03 2.9889794200e-01
6.5109000000e+03 2.9889647069e-01
6.5109250000e+03 2.9889499275e-01
6.5109500000e+03 2.9889352382e-01
6.5109750000e+03 2.9889207230e-01
6.5110000000e+03 2.9889063548e-01
6.5110250000e+03 2.9888920757e-01
6.5110500000e+03 2.9888778550e-01
6.5110750000e+03 2.9888637063e-01
6.5111000000e+03 2.9888496582e-01
6.5111250000e+03 2.9888357199e-01
6.5111500000e+03 2.9888218805e-01
6.5111750000e+03 2.9888081255e-01
6.5112000000e+03 2.9887944339e-01
6.5112250000e+03 2.9887807867e-01
6.5112500000e+03 2.9887672009e-01
6.5112750000e+03 2.9887537959e-01
6.5113000000e+03 2.9887408095e-01
6.5113250000e+03 2.9887284873e-01
6.5113500000e+03 2.9887168833e-01
6.5113750000e+03 2.9887057774e-01
6.5114000000e+03 2.9886948424e-01
6.5114250000e+03 2.9886838575e-01
6.5114500000e+03 2.9886727621e-01
