# Component: secondary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': -19.9589330606, 'teff': 18000.0, 'vrot': 50.0, 'logg': 4.2, 'lr': 0.3, 'z': 1.0}
6.5080000000e+03 2.9878174096e-01
6.5080250000e+03 2.9878101298e-01
6.5080500000e+03 2.9878081402e-01
6.5080750000e+03 2.9878111857e-01
6.5081000000e+03 2.9878187867e-01
6.5081250000e+03 2.9878306018e-01
6.5081500000e+03 2.9878464440e-01
6.5081750000e+03 2.9878662206e-01
6.5082000000e+03 2.9878898925e-01
6.5082250000e+03 2.9879174602e-01
6.5082500000e+03 2.9879489608e-01
6.5082750000e+03 2.9879844520e-01
6.5083000000e+03 2.9880240182e-01
6.5083250000e+03 2.9880677661e-01
6.5083500000e+03 2.9881157928e-01
6.5083750000e+03 2.9881682096e-01
6.5084000000e+03 2.9882251911e-01
6.5084250000e+03 2.9882870355e-01
6.5084500000e+03 2.9883542175e-01
6.5084750000e+03 2.9884274617e-01
6.5085000000e+03 2.9885078779e-01
6.5085250000e+03 2.9885968589e-01
6.5085500000e+03 2.9886948516e-01
6.5085750000e+03 2.9887982278e-01
6.5086000000e+03 2.9888956600e-01
6.5086250000e+03 2.9889688818e-01
6.5086500000e+03 2.9890013222e-01
6.5086750000e+03 2.9889889678e-01
6.5087000000e+03 2.9889424726e-01
6.5087250000e+03 2.9888785421e-01
6.5087500000e+03 2.9888102183e-01
6.5087750000e+03 2.9887439479e-01
6.5088000000e+03 2.9886817415e-01
6.5088250000e+03 2.9886236315e-01
6.5088500000e+03 2.9885690247e-01
6.5088750000e+03 2.9885174373e-01
6.5089000000e+03 2.9884687416e-01
6.5089250000e+03 2.9884230004e-01
6.5089500000e+03 2.9883802622e-01
6.5089750000e+03 2.9883405099e-01
6.5090000000e+03 2.9883036857e-01
6.5090250000e+03 2.9882697279e-01
6.5090500000e+03 2.9882386026e-01
6.5090750000e+03 2.9882103706e-01
6.5091000000e+03 2.9881855470e-01
6.5091250000e+03 2.9881663525e-01
6.5091500000e+03 2.9881592986e-01
6.5091750000e+03 2.9881767973e-01
6.5092000000e+03 2.9882324566e-01
6.5092250000e+03 2.9883301056e-01
6.5092500000e+03 2.9884577482e-01
6.5092750000e+03 2.9885954304e-01
6.5093000000e+03 2.9887284990e-01
6.5093250000e+03 2.9888523443e-01
6.5093500000e+03 2.9889685200e-01
6.5093750000e+03 2.9890800344e-01
6.5094000000e+03 2.9891893071e-01
6.5094250000e+03 2.9892972941e-01
6.5094500000e+03 2.9894024803e-01
6.5094750000e+03 2.9895008952e-01
6.5095000000e+03 2.9895885757e-01
6.5095250000e+03 2.9896646833e-01
6.5095500000e+03 2.9897318382e-01
6.5095750000e+03 2.9897936877e-01
6.5096000000e+03 2.9898527607e-01
6.5096250000e+03 2.9899101981e-01
6.5096500000e+03 2.9899664015e-01
6.5096750000e+03 2.9900215295e-01
6.5097000000e+03 2.9900756804e-01
6.5097250000e+03 2.9901289398e-01
6.5097500000e+03 2.9901813846e-01
6.5097750000e+03 2.9902330839e-01
6.5098000000e+03 2.9902841154e-01
6.5098250000e+03 2.9903345571e-01
6.5098500000e+03 2.9903844954e-01
6.5098750000e+03 2.9904340262e-01
6.5099000000e+03 2.9904832614e-01
6.5099250000e+03 2.9905323305e-01
6.5099500000e+03 2.9905814139e-01
6.5099750000e+03 2.9906307717e-01
6.5100000000e+03 2.9906807850e-01
6.5100250000e+03 2.9907319393e-01
6.5100500000e+03 2.9907844330e-01
6.5100750000e+03 2.9908371955e-01
6.5101000000e+03 2.9908871419e-01
6.5101250000e+03 2.9909302742e-01
6.5101500000e+03 2.9909643625e-01
6.5101750000e+03 2.9909903951e-01
6.5102000000e+03 2.9910112300e-01
6.5102250000e+03 2.9910293704e-01
6.5102500000e+03 2.9910461192e-01
6.5102750000e+03 2.9910619482e-01
6.5103000000e+03 2.9910769939e-01
6.5103250000e+03 2.9910913090e-01
6.5103500000e+03 2.9911049271e-01
6.5103750000e+03 2.9911178772e-01
6.5104000000e+03 2.9911301878e-01
6.5104250000e+03 2.9911418931e-01
6.5104500000e+03 2.9911530329e-01
6.5104750000e+03 2.9911636641e-01
6.5105000000e+03 2.9911738742e-01
6.5105250000e+03 2.9911837767e-01
6.5105500000e+03 2.9911934967e-01
6.5105750000e+03 2.9912031599e-01
6.5106000000e+03 2.9912129036e-01
6.5106250000e+03 2.9912228727e-01
6.5106500000e+03 2.9912332120e-01
6.5106750000e+03 2.9912441101e-01
6.5107000000e+03 2.9912559739e-01
6.5107250000e+03 2.9912696583e-01
6.5107500000e+03 2.9912861811e-01
6.5107750000e+03 2.9913050510e-01
6.5108000000e+03 2.9913217094e-01
6.5108250000e+03 2.9913273913e-01
6.5108500000e+03 2.9913139634e-01
6.5108750000e+03 2.9912797166e-01
6.5109000000e+03 2.9912294463e-01
6.5109250000e+03 2.9911695032e-01
6.5109500000e+03 2.9911039636e-01
6.5109750000e+03 2.9910344876e-01
6.5110000000e+03 2.9909615274e-01
6.5110250000e+03 2.9908850299e-01
6.5110500000e+03 2.9908047708e-01
6.5110750000e+03 2.9907206128e-01
6.5111000000e+03 2.9906325491e-01
6.5111250000e+03 2.9905405595e-01
6.5111500000e+03 2.9904445148e-01
6.5111750000e+03 2.9903441224e-01
6.5112000000e+03 2.9902388963e-01
6.5112250000e+03 2.9901280937e-01
6.5112500000e+03 2.9900105377e-01
6.5112750000e+03 2.9898843330e-01
6.5113000000e+03 2.9897469682e-01
6.5113250000e+03 2.9895972527e-01
6.5113500000e+03 2.9894401521e-01
6.5113750000e+03 2.9892906253e-01
6.5114000000e+03 2.9891686420e-01
6.5114250000e+03 2.9890860008e-01
6.5114500000e+03 2.9890385431e-01
6.5114750000e+03 2.9890124137e-01
6.5115000000e+03 2.9889951512e-01
6.5115250000e+03 2.9889802240e-01
6.5115500000e+03 2.9889655163e-01
6.5115750000e+03 2.9889507381e-01
6.5116000000e+03 2.9889360419e-01
6.5116250000e+03 2.9889215187e-01
6.5116500000e+03 2.9889071453e-01
6.5116750000e+03 2.9888928640e-01
6.5117000000e+03 2.9888786414e-01
6.5117250000e+03 2.9888644893e-01
6.5117500000e+03 2.9888504365e-01
6.5117750000e+03 2.9888364938e-01
6.5118000000e+03 2.9888226506e-01
6.5118250000e+03 2.9888088927e-01
6.5118500000e+03 2.9887951996e-01
6.5118750000e+03 2.9887815514e-01
6.5119000000e+03 2.9887679616e-01
6.5119250000e+03 2.9887545423e-01
6.5119500000e+03 2.9887415263e-01
6.5119750000e+03 2.9887291635e-01
6.5120000000e+03 2.9887175239e-01
6.5120250000e+03 2.9887063998e-01
6.5120500000e+03 2.9886954639e-01
6.5120750000e+03 2.9886844857e-01
6.5121000000e+03 2.9886733974e-01
6.5121250000e+03 2.9886622268e-01
6.5121500000e+03 2.9886510272e-01
6.5121750000e+03 2.9886398285e-01
6.5122000000e+03 2.9886286203e-01
6.5122250000e+03 2.9886173530e-01
6.5122500000e+03 2.9886059687e-01
6.5122750000e+03 2.9885944380e-01
6.5123000000e+03 2.9885827678e-01
6.5123250000e+03 2.9885709700e-01
6.5123500000e+03 2.9885590339e-01
6.5123750000e+03 2.9885469427e-01
6.5124000000e+03 2.9885346954e-01
6.5124250000e+03 2.9885223100e-01
6.5124500000e+03 2.9885098187e-01
6.5124750000e+03 2.9884972495e-01
6.5125000000e+03 2.9884846242e-01
6.5125250000e+03 2.9884719641e-01
6.5125500000e+03 2.9884592745e-01
6.5125750000e+03 2.9884465474e-01
6.5126000000e+03 2.9884337604e-01
6.5126250000e+03 2.9884208688e-01
6.5126500000e+03 2.9884078203e-01
6.5126750000e+03 2.9883945774e-01
6.5127000000e+03 2.9883811305e-01
6.5127250000e+03 2.9883675079e-01
6.5127500000e+03 2.9883537609e-01
6.5127750000e+03 2.9883399517e-01
6.5128000000e+03 2.9883261388e-01
6.5128250000e+03 2.9883123549e-01
6.5128500000e+03 2.9882986076e-01
6.5128750000e+03 2.9882848919e-01
6.5129000000e+03 2.9882712029e-01
6.5129250000e+03 2.9882575344e-01
6.5129500000e+03 2.9882438800e-01
6.5129750000e+03 2.9882302327e-01
6.5130000000e+03 2.9882165927e-01
6.5130250000e+03 2.9882029598e-01
6.5130500000e+03 2.9881893277e-01
6.5130750000e+03 2.9881756937e-01
6.5131000000e+03 2.9881620556e-01
6.5131250000e+03 2.9881484073e-01
6.5131500000e+03 2.9881347430e-01
6.5131750000e+03 2.9881210592e-01
6.5132000000e+03 2.9881073434e-01
6.5132250000e+03 2.9880935703e-01
6.5132500000e+03 2.9880796967e-01
6.5132750000e+03 2.9880656469e-01
6.5133000000e+03 2.9880513024e-01
6.5133250000e+03 2.9880365053e-01
6.5133500000e+03 2.9880210647e-01
6.5133750000e+03 2.9880047779e-01
6.5134000000e+03 2.9879874795e-01
6.5134250000e+03 2.9879690997e-01
6.5134500000e+03 2.9879496935e-01
6.5134750000e+03 2.9879294346e-01
6.5135000000e+03 2.9879085919e-01
6.5135250000e+03 2.9878874736e-01
6.5135500000e+03 2.9878663643e-01
6.5135750000e+03 2.9878454997e-01
6.5136000000e+03 2.9878250412e-01
6.5136250000e+03 2.9878050726e-01
6.5136500000e+03 2.9877855813e-01
6.5136750000e+03 2.9877663963e-01
6.5137000000e+03 2.9877472193e-01
6.5137250000e+03 2.9877277865e-01
6.5137500000e+03 2.9877080188e-01
6.5137750000e+03 2.9876880373e-01
6.5138000000e+03 2.9876680265e-01
6.5138250000e+03 2.9876480922e-01
6.5138500000e+03 2.9876282434e-01
6.5138750000e+03 2.9876084311e-01
6.5139000000e+03 2.9875886084e-01
6.5139250000e+03 2.9875687713e-01
6.5139500000e+03 2.9875489505e-01
6.5139750000e+03 2.9875291840e-01
6.5140000000e+03 2.9875095020e-01
6.5140250000e+03 2.9874899082e-01
6.5140500000e+03 2.9874703625e-01
6.5140750000e+03 2.9874507876e-01
6.5141000000e+03 2.9874311231e-01
6.5141250000e+03 2.9874114388e-01
6.5141500000e+03 2.9873919906e-01
6.5141750000e+03 2.9873731223e-01
6.5142000000e+03 2.9873550407e-01
6.5142250000e+03 2.9873376816e-01
6.5142500000e+03 2.9873208211e-01
6.5142750000e+03 2.9873042612e-01
6.5143000000e+03 2.9872878995e-01
6.5143250000e+03 2.9872716990e-01
6.5143500000e+03 2.9872556515e-01
6.5143750000e+03 2.9872397507e-01
6.5144000000e+03 2.9872239904e-01
6.5144250000e+03 2.9872083441e-01
6.5144500000e+03 2.9871926752e-01
6.5144750000e+03 2.9871764638e-01
6.5145000000e+03 2.9871582817e-01
6.5145250000e+03 2.9871355955e-01
6.5145500000e+03 2.9871059345e-01
6.5145750000e+03 2.9870690522e-01
6.5146000000e+03 2.9870276986e-01
6.5146250000e+03 2.9869856972e-01
6.5146500000e+03 2.9869455619e-01
6.5146750000e+03 2.9869079205e-01
6.5147000000e+03 2.9868724528e-01
6.5147250000e+03 2.9868387113e-01
6.5147500000e+03 2.9868063786e-01
6.5147750000e+03 2.9867752570e-01
6.5148000000e+03 2.9867452030e-01
6.5148250000e+03 2.9867161005e-01
6.5148500000e+03 2.9866878348e-01
6.5148750000e+03 2.9866602976e-01
6.5149000000e+03 2.9866333869e-01
6.5149250000e+03 2.9866070135e-01
6.5149500000e+03 2.9865811018e-01
6.5149750000e+03 2.9865555942e-01
6.5150000000e+03 2.9865304391e-01
6.5150250000e+03 2.9865056198e-01
6.5150500000e+03 2.9864811786e-01
6.5150750000e+03 2.9864572197e-01
6.5151000000e+03 2.9864338626e-01
6.5151250000e+03 2.9864111913e-01
6.5151500000e+03 2.9863892356e-01
6.5151750000e+03 2.9863679946e-01
6.5152000000e+03 2.9863474616e-01
6.5152250000e+03 2.9863276276e-01
6.5152500000e+03 2.9863084872e-01
6.5152750000e+03 2.9862900397e-01
6.5153000000e+03 2.9862722921e-01
6.5153250000e+03 2.9862552526e-01
6.5153500000e+03 2.9862389370e-01
6.5153750000e+03 2.9862233949e-01
6.5154000000e+03 2.9862087930e-01
6.5154250000e+03 2.9861956749e-01
6.5154500000e+03 2.9861852313e-01
6.5154750000e+03 2.9861790693e-01
6.5155000000e+03 2.9861780979e-01
6.5155250000e+03 2.9861814280e-01
6.5155500000e+03 2.9861867075e-01
6.5155750000e+03 2.9861916550e-01
6.5156000000e+03 2.9861950855e-01
6.5156250000e+03 2.9861967321e-01
6.5156500000e+03 2.9861966950e-01
6.5156750000e+03 2.9861951573e-01
6.5157000000e+03 2.9861923340e-01
6.5157250000e+03 2.9861884684e-01
6.5157500000e+03 2.9861838137e-01
6.5157750000e+03 2.9861786119e-01
6.5158000000e+03 2.9861730579e-01
6.5158250000e+03 2.9861673083e-01
6.5158500000e+03 2.9861614823e-01
6.5158750000e+03 2.9861556547e-01
6.5159000000e+03 2.9861498713e-01
6.5159250000e+03 2.9861441582e-01
6.5159500000e+03 2.9861385270e-01
6.5159750000e+03 2.9861329831e-01
6.5160000000e+03 2.9861275127e-01
6.5160250000e+03 2.9861220662e-01
6.5160500000e+03 2.9861165414e-01
6.5160750000e+03 2.9861107749e-01
6.5161000000e+03 2.9861045947e-01
6.5161250000e+03 2.9860979310e-01
6.5161500000e+03 2.9860908859e-01
6.5161750000e+03 2.9860836886e-01
6.5162000000e+03 2.9860765653e-01
6.5162250000e+03 2.9860695695e-01
6.5162500000e+03 2.9860623854e-01
6.5162750000e+03 2.9860540817e-01
6.5163000000e+03 2.9860431357e-01
6.5163250000e+03 2.9860281851e-01
6.5163500000e+03 2.9860090994e-01
6.5163750000e+03 2.9859872553e-01
6.5164000000e+03 2.9859645975e-01
6.5164250000e+03 2.9859425592e-01
6.5164500000e+03 2.9859218227e-01
6.5164750000e+03 2.9859026302e-01
6.5165000000e+03 2.9858850429e-01
6.5165250000e+03 2.9858690515e-01
6.5165500000e+03 2.9858546538e-01
6.5165750000e+03 2.9858419070e-01
6.5166000000e+03 2.9858309771e-01
6.5166250000e+03 2.9858221806e-01
6.5166500000e+03 2.9858159573e-01
6.5166750000e+03 2.9858124471e-01
6.5167000000e+03 2.9858105063e-01
6.5167250000e+03 2.9858070653e-01
6.5167500000e+03 2.9857982987e-01
6.5167750000e+03 2.9857821928e-01
6.5168000000e+03 2.9857597708e-01
6.5168250000e+03 2.9857336877e-01
6.5168500000e+03 2.9857061760e-01
6.5168750000e+03 2.9856783272e-01
6.5169000000e+03 2.9856505034e-01
6.5169250000e+03 2.9856227884e-01
6.5169500000e+03 2.9855951996e-01
6.5169750000e+03 2.9855677445e-01
6.5170000000e+03 2.9855404294e-01
6.5170250000e+03 2.9855132616e-01
6.5170500000e+03 2.9854862386e-01
6.5170750000e+03 2.9854593525e-01
6.5171000000e+03 2.9854325417e-01
6.5171250000e+03 2.9854054515e-01
6.5171500000e+03 2.9853763920e-01
6.5171750000e+03 2.9853394257e-01
6.5172000000e+03 2.9852804532e-01
