# Component: primary
# Region: (6500.0,6600.0)
# KOREL: False
# Parameters: {'rv': 100.009478284, 'teff': 25000.0, 'vrot': 150.0, 'logg': 4.2, 'lr': 0.7, 'z': 1.0}
6.5106500000e+03 6.9728527035e-01
6.5106750000e+03 6.9730064232e-01
6.5107000000e+03 6.9731628543e-01
6.5107250000e+03 6.9733220026e-01
6.5107500000e+03 6.9734838895e-01
6.5107750000e+03 6.9736485451e-01
6.5108000000e+03 6.9738159975e-01
6.5108250000e+03 6.9739862996e-01
6.5108500000e+03 6.9741595057e-01
6.5108750000e+03 6.9743356737e-01
6.5109000000e+03 6.9745148759e-01
6.5109250000e+03 6.9746971839e-01
6.5109500000e+03 6.9748826851e-01
6.5109750000e+03 6.9750714760e-01
6.5110000000e+03 6.9752636456e-01
6.5110250000e+03 6.9754592595e-01
6.5110500000e+03 6.9756583248e-01
6.5110750000e+03 6.9758607494e-01
6.5111000000e+03 6.9760663372e-01
6.5111250000e+03 6.9762747770e-01
6.5111500000e+03 6.9764857362e-01
6.5111750000e+03 6.9766989542e-01
6.5112000000e+03 6.9769143396e-01
6.5112250000e+03 6.9771320429e-01
6.5112500000e+03 6.9773524166e-01
6.5112750000e+03 6.9775759201e-01
6.5113000000e+03 6.9778029772e-01
6.5113250000e+03 6.9780339051e-01
6.5113500000e+03 6.9782688846e-01
6.5113750000e+03 6.9785080099e-01
6.5114000000e+03 6.9787514008e-01
6.5114250000e+03 6.9789992457e-01
6.5114500000e+03 6.9792517758e-01
6.5114750000e+03 6.9795092830e-01
6.5115000000e+03 6.9797721045e-01
6.5115250000e+03 6.9800406082e-01
6.5115500000e+03 6.9803152117e-01
6.5115750000e+03 6.9805963826e-01
6.5116000000e+03 6.9808846793e-01
6.5116250000e+03 6.9811807857e-01
6.5116500000e+03 6.9814855294e-01
6.5116750000e+03 6.9817999630e-01
6.5117000000e+03 6.9821254651e-01
6.5117250000e+03 6.9824639067e-01
6.5117500000e+03 6.9828178524e-01
6.5117750000e+03 6.9831907805e-01
6.5118000000e+03 6.9835868570e-01
6.5118250000e+03 6.9840098097e-01
6.5118500000e+03 6.9844604297e-01
6.5118750000e+03 6.9849331134e-01
6.5119000000e+03 6.9854133257e-01
6.5119250000e+03 6.9858784017e-01
6.5119500000e+03 6.9863020996e-01
6.5119750000e+03 6.9866610874e-01
6.5120000000e+03 6.9869405767e-01
6.5120250000e+03 6.9871376576e-01
6.5120500000e+03 6.9872611834e-01
6.5120750000e+03 6.9873281723e-01
6.5121000000e+03 6.9873578977e-01
6.5121250000e+03 6.9873665708e-01
6.5121500000e+03 6.9873650686e-01
6.5121750000e+03 6.9873593345e-01
6.5122000000e+03 6.9873520673e-01
6.5122250000e+03 6.9873443340e-01
6.5122500000e+03 6.9873364824e-01
6.5122750000e+03 6.9873286190e-01
6.5123000000e+03 6.9873207694e-01
6.5123250000e+03 6.9873129400e-01
6.5123500000e+03 6.9873051324e-01
6.5123750000e+03 6.9872973474e-01
6.5124000000e+03 6.9872895724e-01
6.5124250000e+03 6.9872818028e-01
6.5124500000e+03 6.9872740435e-01
6.5124750000e+03 6.9872663008e-01
6.5125000000e+03 6.9872585798e-01
6.5125250000e+03 6.9872508934e-01
6.5125500000e+03 6.9872432446e-01
6.5125750000e+03 6.9872356301e-01
6.5126000000e+03 6.9872280516e-01
6.5126250000e+03 6.9872205072e-01
6.5126500000e+03 6.9872129947e-01
6.5126750000e+03 6.9872055194e-01
6.5127000000e+03 6.9871980854e-01
6.5127250000e+03 6.9871906978e-01
6.5127500000e+03 6.9871833689e-01
6.5127750000e+03 6.9871761066e-01
6.5128000000e+03 6.9871689154e-01
6.5128250000e+03 6.9871618068e-01
6.5128500000e+03 6.9871547871e-01
6.5128750000e+03 6.9871478575e-01
6.5129000000e+03 6.9871410150e-01
6.5129250000e+03 6.9871342515e-01
6.5129500000e+03 6.9871275615e-01
6.5129750000e+03 6.9871209421e-01
6.5130000000e+03 6.9871143972e-01
6.5130250000e+03 6.9871079361e-01
6.5130500000e+03 6.9871015496e-01
6.5130750000e+03 6.9870952458e-01
6.5131000000e+03 6.9870890419e-01
6.5131250000e+03 6.9870829369e-01
6.5131500000e+03 6.9870769492e-01
6.5131750000e+03 6.9870711087e-01
6.5132000000e+03 6.9870654398e-01
6.5132250000e+03 6.9870599832e-01
6.5132500000e+03 6.9870547974e-01
6.5132750000e+03 6.9870499461e-01
6.5133000000e+03 6.9870454928e-01
6.5133250000e+03 6.9870414595e-01
6.5133500000e+03 6.9870377571e-01
6.5133750000e+03 6.9870341251e-01
6.5134000000e+03 6.9870301432e-01
6.5134250000e+03 6.9870253743e-01
6.5134500000e+03 6.9870195560e-01
6.5134750000e+03 6.9870127015e-01
6.5135000000e+03 6.9870050477e-01
6.5135250000e+03 6.9869969154e-01
6.5135500000e+03 6.9869885754e-01
6.5135750000e+03 6.9869801972e-01
6.5136000000e+03 6.9869718715e-01
6.5136250000e+03 6.9869636277e-01
6.5136500000e+03 6.9869554881e-01
6.5136750000e+03 6.9869474877e-01
6.5137000000e+03 6.9869396703e-01
6.5137250000e+03 6.9869321174e-01
6.5137500000e+03 6.9869249356e-01
6.5137750000e+03 6.9869182363e-01
6.5138000000e+03 6.9869121167e-01
6.5138250000e+03 6.9869066343e-01
6.5138500000e+03 6.9869017913e-01
6.5138750000e+03 6.9868975244e-01
6.5139000000e+03 6.9868936972e-01
6.5139250000e+03 6.9868901341e-01
6.5139500000e+03 6.9868866641e-01
6.5139750000e+03 6.9868831360e-01
6.5140000000e+03 6.9868794484e-01
6.5140250000e+03 6.9868755626e-01
6.5140500000e+03 6.9868714881e-01
6.5140750000e+03 6.9868672526e-01
6.5141000000e+03 6.9868629061e-01
6.5141250000e+03 6.9868585096e-01
6.5141500000e+03 6.9868541590e-01
6.5141750000e+03 6.9868499450e-01
6.5142000000e+03 6.9868458761e-01
6.5142250000e+03 6.9868417704e-01
6.5142500000e+03 6.9868372319e-01
6.5142750000e+03 6.9868318362e-01
6.5143000000e+03 6.9868253919e-01
6.5143250000e+03 6.9868180588e-01
6.5143500000e+03 6.9868101655e-01
6.5143750000e+03 6.9868019955e-01
6.5144000000e+03 6.9867937104e-01
6.5144250000e+03 6.9867853746e-01
6.5144500000e+03 6.9867770103e-01
6.5144750000e+03 6.9867686201e-01
6.5145000000e+03 6.9867602007e-01
6.5145250000e+03 6.9867517585e-01
6.5145500000e+03 6.9867432944e-01
6.5145750000e+03 6.9867348180e-01
6.5146000000e+03 6.9867263314e-01
6.5146250000e+03 6.9867178354e-01
6.5146500000e+03 6.9867093542e-01
6.5146750000e+03 6.9867008915e-01
6.5147000000e+03 6.9866924525e-01
6.5147250000e+03 6.9866840595e-01
6.5147500000e+03 6.9866757370e-01
6.5147750000e+03 6.9866675115e-01
6.5148000000e+03 6.9866594152e-01
6.5148250000e+03 6.9866514603e-01
6.5148500000e+03 6.9866435724e-01
6.5148750000e+03 6.9866355611e-01
6.5149000000e+03 6.9866271610e-01
6.5149250000e+03 6.9866182026e-01
6.5149500000e+03 6.9866087141e-01
6.5149750000e+03 6.9865988855e-01
6.5150000000e+03 6.9865889206e-01
6.5150250000e+03 6.9865789375e-01
6.5150500000e+03 6.9865689852e-01
6.5150750000e+03 6.9865590614e-01
6.5151000000e+03 6.9865491555e-01
6.5151250000e+03 6.9865392378e-01
6.5151500000e+03 6.9865292776e-01
6.5151750000e+03 6.9865192828e-01
6.5152000000e+03 6.9865092667e-01
6.5152250000e+03 6.9864992412e-01
6.5152500000e+03 6.9864892284e-01
6.5152750000e+03 6.9864792632e-01
6.5153000000e+03 6.9864693623e-01
6.5153250000e+03 6.9864595401e-01
6.5153500000e+03 6.9864497957e-01
6.5153750000e+03 6.9864401180e-01
6.5154000000e+03 6.9864305251e-01
6.5154250000e+03 6.9864210510e-01
6.5154500000e+03 6.9864117470e-01
6.5154750000e+03 6.9864026885e-01
6.5155000000e+03 6.9863939817e-01
6.5155250000e+03 6.9863857169e-01
6.5155500000e+03 6.9863778929e-01
6.5155750000e+03 6.9863702577e-01
6.5156000000e+03 6.9863622303e-01
6.5156250000e+03 6.9863531389e-01
6.5156500000e+03 6.9863425655e-01
6.5156750000e+03 6.9863304240e-01
6.5157000000e+03 6.9863167965e-01
6.5157250000e+03 6.9863017275e-01
6.5157500000e+03 6.9862851810e-01
6.5157750000e+03 6.9862671503e-01
6.5158000000e+03 6.9862476863e-01
6.5158250000e+03 6.9862269364e-01
6.5158500000e+03 6.9862051161e-01
6.5158750000e+03 6.9861824721e-01
6.5159000000e+03 6.9861592308e-01
6.5159250000e+03 6.9861355481e-01
6.5159500000e+03 6.9861114438e-01
6.5159750000e+03 6.9860868194e-01
6.5160000000e+03 6.9860615133e-01
6.5160250000e+03 6.9860353632e-01
6.5160500000e+03 6.9860081719e-01
6.5160750000e+03 6.9859797147e-01
6.5161000000e+03 6.9859499343e-01
6.5161250000e+03 6.9859193081e-01
6.5161500000e+03 6.9858891737e-01
6.5161750000e+03 6.9858614123e-01
6.5162000000e+03 6.9858374194e-01
6.5162250000e+03 6.9858172544e-01
6.5162500000e+03 6.9857998416e-01
6.5162750000e+03 6.9857838335e-01
6.5163000000e+03 6.9857682615e-01
6.5163250000e+03 6.9857526431e-01
6.5163500000e+03 6.9857367837e-01
6.5163750000e+03 6.9857206232e-01
6.5164000000e+03 6.9857041776e-01
6.5164250000e+03 6.9856874769e-01
6.5164500000e+03 6.9856705571e-01
6.5164750000e+03 6.9856534474e-01
6.5165000000e+03 6.9856361616e-01
6.5165250000e+03 6.9856187043e-01
6.5165500000e+03 6.9856010872e-01
6.5165750000e+03 6.9855833315e-01
6.5166000000e+03 6.9855654666e-01
6.5166250000e+03 6.9855475130e-01
6.5166500000e+03 6.9855294907e-01
6.5166750000e+03 6.9855113952e-01
6.5167000000e+03 6.9854931887e-01
6.5167250000e+03 6.9854748098e-01
6.5167500000e+03 6.9854561813e-01
6.5167750000e+03 6.9854372104e-01
6.5168000000e+03 6.9854178117e-01
6.5168250000e+03 6.9853979410e-01
6.5168500000e+03 6.9853776582e-01
6.5168750000e+03 6.9853571947e-01
6.5169000000e+03 6.9853369503e-01
6.5169250000e+03 6.9853173743e-01
6.5169500000e+03 6.9852987710e-01
6.5169750000e+03 6.9852811212e-01
6.5170000000e+03 6.9852641026e-01
6.5170250000e+03 6.9852472534e-01
6.5170500000e+03 6.9852301678e-01
6.5170750000e+03 6.9852126211e-01
6.5171000000e+03 6.9851945591e-01
6.5171250000e+03 6.9851760288e-01
6.5171500000e+03 6.9851571341e-01
6.5171750000e+03 6.9851379821e-01
6.5172000000e+03 6.9851186528e-01
